"LATITUDE.MIN","LONGITUDE.MIN","ROCK.NAME","LA.PPM.","CE.PPM.","PR.PPM.","ND.PPM.","SM.PPM.","EU.PPM.","GD.PPM.","TB.PPM.","DY.PPM.","HO.PPM.","ER.PPM.","TM.PPM.","YB.PPM.","LU.PPM."
48.2498,-78.4391,"RHYOLITE [12939]",48.08,89.68,9.315,30.64,4.51,0.837,3.407,0.531,3.228,0.691,2.213,0.365,2.68,0.447
48.2494,-78.4392,"RHYOLITE [12939]",46.86,92.37,10.288,36.98,5.96,1.307,4.281,0.625,3.664,0.744,2.31,0.362,2.57,0.413
48.2502,-78.439,"RHYOLITE [12939]",25.43,49.54,5.489,19.24,3.23,0.484,2.48,0.389,2.462,0.548,1.799,0.304,2.21,0.374
48.2519,-78.4272,"RHYOLITE [12939]",40.73,72.78,7.38,23.86,3.4,0.687,2.433,0.362,2.143,0.454,1.496,0.243,1.76,0.296
49.807,-78.9461,"RHYOLITE [12939]",21.03,43.31,5.206,20.11,4.03,1.938,3.52,0.502,2.762,0.548,1.563,0.234,1.55,0.236
49.8097,-78.946,"RHYOLITE [12939]",11.73,24.72,2.859,11.04,2.22,0.59,1.955,0.288,1.75,0.369,1.13,0.18,1.23,0.194
48.3473,-78.1937,"RHYOLITE [12939]",54.34,127.65,15.781,62.21,12.11,2.007,9.364,1.326,7.793,1.658,5.19,0.799,5.3,0.816
49.3509,-79.2103,"RHYOLITE [12939]",4.24,9.54,1.148,4.63,1.06,0.19,1.341,0.25,1.71,0.363,1.09,0.16,1.06,0.16
49.3782,-79.2369,"RHYOLITE [12939]",34.45,74.04,8.445,30.75,6.2,0.457,5.635,0.86,5.133,1.085,3.471,0.539,3.68,0.555
49.4054,-79.2486,"RHYOLITE [12939]",25.7,56.53,6.604,24.86,4.7,0.894,4.05,0.595,3.463,0.716,2.174,0.32,2.16,0.327
49.4142,-79.2352,"RHYOLITE [12939]",18.85,42.54,5.094,19.4,3.74,0.825,3.445,0.557,3.444,0.705,2.108,0.322,2.16,0.334
31.486,140.053,"RHYOLITE [13306]",4.87,14.1,2.45,13.5,4.61,1.49,6.11,1.06,7.13,1.54,4.67,0.678,4.56,0.703
31.463,140.061,"RHYOLITE [13306]",4.46,12.7,2.2,12.1,4.13,1.34,5.58,0.97,6.59,1.43,4.38,0.645,4.34,0.661
31.469,140.071,"RHYOLITE [13306]",4.42,12.7,2.22,12,4.13,1.37,5.66,1,6.74,1.46,4.48,0.66,4.4,0.684
31.086,139.907,"RHYOLITE [13306]",4.84,12.8,1.94,9.27,2.63,0.667,3.15,0.557,3.74,0.812,2.51,0.382,2.61,0.406
48.47,-81.33,"RHYOLITE [13000]",16.12,52.38,9.33,49.07,17.25,2.89,19.07,3.16,22.71,4.79,15.87,2.51,18.37,2.77
48.47,-81.33,"RHYOLITE [13000]",35.48,88.12,12.07,45.01,10.41,1.88,9.9,1.44,8.88,1.93,5.83,0.91,6.42,1.04
51.1,-92.6,"RHYOLITE [13002]",27.68,73.27,10.32,46.4,12.97,3.83,15.51,2.62,17.37,3.62,11.29,1.74,11.45,1.69
51.1,-92.6,"RHYOLITE [13002]",19.04,35.96,3.91,14.2,2.59,0.7,2.53,0.32,2.01,0.37,1.18,0.17,0.93,0.13
51.1,-92.6,"RHYOLITE [13002]",21.95,45.02,5.21,18.09,3.34,0.76,3.3,0.43,2.77,0.58,1.6,0.28,1.72,0.26
51.1,-92.6,"RHYOLITE [13002]",38.52,79.3,8.71,29.07,6.03,0.93,5.95,0.89,6.29,1.29,3.95,0.65,4.42,0.63
49,-81,"RHYOLITE [12861]",41.6,93.59,11.656,46.72,10.11,1.375,10.724,1.781,11.159,2.347,7.036,1.035,6.55,0.971
49,-81,"RHYOLITE [12861]",48.7,108.91,13.992,56.38,12.49,1.778,12.47,1.911,10.749,2.039,5.541,0.789,5.09,0.752
49,-81,"RHYOLITE [12861]",33.05,74.96,9.462,39.01,8.58,1.387,8.456,1.323,8.152,1.709,5.098,0.77,5.05,0.76
49,-81,"RHYOLITE [12861]",40.21,88.63,11.102,45.91,10.44,1.735,11.808,2.108,14.405,3.156,9.54,1.413,9.08,1.337
49,-81,"RHYOLITE [12861]",58.51,112.01,13.059,45.83,7.36,1.239,6.779,0.963,5.898,1.239,3.765,0.582,3.87,0.583
49,-81,"RHYOLITE [12861]",42.96,98.31,12.535,50.93,10.82,1.585,9.607,1.33,7.707,1.558,4.702,0.706,4.74,0.702
49,-81,"RHYOLITE [12861]",38.36,88.27,11.043,45.77,10.44,1.785,10.751,1.781,10.858,2.265,6.846,1.062,7.17,1.101
48.6595,-81.6547,"RHYOLITE [12860]",46.38,106.19,13.499,53.38,11.99,1.389,12.033,2.043,12.573,2.721,8.193,1.242,8.12,1.236
48.4418,-81.6198,"RHYOLITE [12860]",51.16,120.6,15.423,63.3,13.92,2.642,14.13,2.185,13.131,2.651,7.662,1.109,7.14,1.079
48.5512,-81.53,"RHYOLITE [12860]",59.69,136.69,19.269,82.75,21.51,2.884,24.67,4.241,26.344,5.474,16.348,2.494,16.65,2.43
48.7,-81.4,"RHYOLITE [11794]",43,92,11,52.65,11.9,1.39,10.4,1.8,9.9,1.8,5.1,0.7,4.2,0.6
48.7,-81.4,"RHYOLITE [11794]",32,74,8.9,24.77,5.77,1.35,8.5,1.4,8.3,1.6,4.8,0.7,4.9,0.73
48.7,-81.4,"RHYOLITE [11794]",43,101,12.6,42.1,11.12,2.16,14,2.3,14.3,2.9,8.5,1.3,8.5,1.23
48.7,-81.4,"RHYOLITE [11794]",47,105,13.3,36.79,8.74,1.93,14.5,2.4,15.1,3.1,9.2,1.4,9,1.31
48.7,-81.4,"RHYOLITE [11794]",36,81,10.4,46.64,11.46,1.66,12,1.8,11.4,2.2,6.4,0.9,6.2,0.9
48.7,-81.4,"RHYOLITE [11794]",53,114,13.9,41.17,9.83,1.83,14.2,2.1,12.6,2.4,7.4,1.1,8.8,1.34
48.7,-81.4,"RHYOLITE [11794]",10,25,3,16.86,5.17,0.32,5.9,1.5,8.3,2.4,6.2,1.3,8,1.38
48.7,-81.4,"RHYOLITE [11794]",10,25,2.8,14.36,4.36,0.19,4.9,1,5.4,1.4,3.4,0.7,4.3,0.71
40.8,39.6,"RHYOLITE [12403]",24.4,39.9,4.4,13.533,2.208,0.63,1.48,0.22,1.11,0.24,0.7,0.1,0.63,0.12
40.8,39.6,"RHYOLITE [12403]",17.4,28.1,3.09,10.5,1.7,0.39,1.44,0.21,1.09,0.22,0.68,0.11,0.66,0.09
41,96,"RHYOLITE [20888]",48.7,97,11.5,42.5,8.97,0.99,8.63,1.52,9.52,1.98,5.64,0.85,5.4,0.82
41,96,"RHYOLITE [18103]",52.8,100.3,12.4,46.3,9.74,1.12,9.38,1.73,10.46,2.2,6.08,0.91,5.6,0.86
41,96,"RHYOLITE [18103]",49.8,94.8,11.5,43.6,9.21,0.91,8.67,1.57,9.48,1.99,5.62,0.84,5.12,0.79
41,96,"ANDESITE [18103] / RHYOLITE [20888]",24.7,49.6,6.2,23.7,5.36,1.49,5.54,0.96,5.85,1.2,3.29,0.49,3.23,0.5
39.6,39.5,"RHYOLITE [12646]",31.4,55.1,4.83,15.1,2.4,0.55,1.6,0.28,1.58,0.3,0.83,0.13,0.91,0.15
39.6,39.5,"RHYOLITE [12646]",34,55,5.09,17.4,2.6,0.51,1.93,0.25,1.46,0.36,0.92,0.12,0.89,0.17
39.6,39.5,"RHYOLITE [12646]",31.9,57.9,5.2,15.63,2.544,0.57,1.63,0.33,1.6,0.31,0.92,0.15,0.96,0.15
39.6,39.5,"RHYOLITE [12646]",35.2,56,5.17,16.9,2.8,0.56,2,0.28,1.37,0.36,0.92,0.14,0.89,0.19
39.6,39.5,"RHYOLITE [12646]",34,57,5.27,18.2,3,0.58,2.61,0.34,2.03,0.39,1.16,0.18,1.11,0.2
39.6,39.5,"RHYOLITE [12646]",10.5,21.4,2.4,10.5,2.7,0.18,3.06,0.7,3.59,0.74,2.22,0.3,2.51,0.35
39.6,39.5,"RHYOLITE [12646]",11.6,23.6,2.48,9,2.8,0.3,2.9,0.66,3.7,0.78,2.23,0.41,2.32,0.38
39.6,39.5,"RHYOLITE [12646]",43.9,74.8,6.26,18.7,2.9,0.39,1.9,0.39,1.87,0.37,1.11,0.19,1.26,0.19
39.6,39.5,"RHYOLITE [12646]",12.3,25.1,2.6,9.3,2.5,0.1,2.32,0.53,2.67,0.49,1.67,0.3,1.61,0.31
39.6,39.5,"RHYOLITE [12646]",34.5,53.2,4.81,16.1,2.3,0.24,1.84,0.43,1.9,0.35,1.24,0.2,1.44,0.19
39.6,39.5,"RHYOLITE [12646]",42.7,67.8,6.08,20.2,3,0.33,2.31,0.4,2.18,0.38,1.35,0.21,1.25,0.23
39.6,39.5,"RHYOLITE [12646]",41,62.7,5.73,15.34,2.236,0.43,1.62,0.26,1.53,0.27,0.78,0.14,0.84,0.16
39.6,39.5,"RHYOLITE [12646]",38.7,59.7,5.33,15.16,2.228,0.4,1.4,0.27,1.3,0.29,0.73,0.11,0.89,0.16
38.9301,28.8483,"RHYOLITE [12550]",50,87.4,9.83,33.5,6.2,1.22,4.77,0.83,4.91,0.9,2.95,0.45,2.54,0.38
38.8985,29.0402,"RHYOLITE [12550]",40.4,74.2,8.28,27.7,5.3,1.14,3.89,0.71,3.91,0.73,2.13,0.33,1.97,0.37
38.0597,38.2819,"RHYOLITE [10768]",9.7,21.7,2.54,10.1,3.1,0.39,3.25,0.57,3.23,0.66,1.9,0.28,1.92,0.29
38.0603,38.2789,"RHYOLITE [10768]",9.1,19.7,2.34,9.2,2.8,0.43,3.12,0.56,3.25,0.63,1.9,0.3,1.76,0.28
38.0606,38.2803,"RHYOLITE [10768]",10.6,23.9,2.82,11.1,3.5,0.42,3.49,0.63,3.66,0.71,2.1,0.33,1.93,0.32
38.0594,38.2814,"RHYOLITE [10768]",11.2,23.8,2.87,11,3.6,0.5,3.72,0.66,4.26,0.8,2.2,0.35,2.09,0.32
38.0594,38.2756,"RHYOLITE [10768]",10,22,2.66,10.8,3.3,0.47,3.6,0.67,4.02,0.81,2.2,0.35,2.11,0.34
38.0608,38.275,"RHYOLITE [10768]",11,24.4,3.07,12.4,3.3,0.44,3.41,0.66,3.76,0.76,2.1,0.31,1.93,0.31
38.3911,38.3897,"RHYOLITE [10768]",46.4,87.6,8.74,30.4,4.5,0.79,3.21,0.37,2.09,0.35,1,0.16,1.06,0.18
38.3917,38.3875,"RHYOLITE [10768]",43.5,83.2,8.48,29.4,4.3,0.79,2.96,0.4,2.04,0.36,1.1,0.18,1.09,0.17
38.3917,38.3878,"RHYOLITE [10768]",43.1,80.5,8.48,28.7,4.7,0.82,2.83,0.39,2.03,0.36,1,0.16,1.05,0.18
38.3956,38.3869,"RHYOLITE [10768]",42.3,78.6,8.06,27.9,4.3,0.76,2.64,0.36,1.74,0.34,0.8,0.14,1.02,0.16
38.3947,38.3842,"RHYOLITE [10768]",41.1,79.5,7.91,27.6,4.1,0.81,2.61,0.35,2.01,0.34,1,0.16,1.04,0.18
38.3964,38.3831,"RHYOLITE [10768]",43.2,82.9,8.39,30.6,4.2,0.89,3.2,0.38,1.92,0.38,0.9,0.17,1.02,0.17
38.3897,38.3764,"RHYOLITE [10768]",42.5,82,8.05,27.6,4.5,0.88,2.73,0.4,2.06,0.39,0.9,0.16,1.1,0.16
38.39,38.3733,"RHYOLITE [10768]",42.9,81.3,8.44,29,4.7,0.87,2.71,0.32,2.06,0.35,1,0.14,1,0.17
-43.6493,172.6584,"RHYOLITE [13466]",13.9,31.8,4.77,18.9,6.25,0.1,7.02,1.48,10.4,2.26,6.89,1.19,8.03,1.05
-36.72,-70.3,"RHYOLITE [13515]",54.6,112,12.8,46,8.68,1.45,7.62,1.26,6.2,1.34,3.93,0.62,3.64,0.53
-36.72,-70.3,"RHYOLITE [13515]",32.4,73.4,8.56,31.2,6.93,0.35,6.68,1.1,5.54,1.2,3.77,0.61,3.61,0.55
-36,-69,"RHYOLITE [13515]",51.8,106,12.2,43.3,8.43,1.3,7.42,1.27,6.41,1.38,4.31,0.66,4.13,0.62
-36,-69,"RHYOLITE [13515]",84.8,183,21.9,82.8,15.7,1.67,14,2.26,11.2,2.36,7.36,1.15,7.2,1.07
-36,-69,"RHYOLITE [13515]",29.9,57.5,6.32,21.4,3.91,0.73,2.68,0.37,1.4,0.24,0.66,0.1,0.66,0.1
-36,-69,"RHYOLITE [13515]",11.7,30.4,3.86,15.6,5.63,0.24,7.39,1.36,7.14,1.55,4.81,0.77,4.56,0.66
48.6219,116.8191,"RHYOLITE [18351]",45,80,7.4,21.99,3.533,0.49,3.1,0.39,2.2,0.41,1.2,0.19,1.4,0.22
50.2455,120.4678,"RHYOLITE [18351]",45,90,9.1,28.85,4.901,0.65,4.2,0.57,3,0.53,1.4,0.21,1.4,0.21
49.2932,117.5416,"RHYOLITE [18351]",39,94,11,40.38,9.734,0.29,8.1,1.2,7,1.4,3.8,0.58,3.9,0.58
49.3097,117.5536,"RHYOLITE [18351]",42,103,11,41.17,9.724,0.25,8.3,1.3,7.5,1.5,4.2,0.62,4.4,0.64
49.3069,117.5503,"RHYOLITE [18351]",52,121,14,45.8,10.63,0.3,9.3,1.4,7.6,1.3,3.6,0.55,3.6,0.53
49.3131,117.5604,"RHYOLITE [18351]",49,94,10,32.73,6.743,0.24,6,0.93,5.7,1.2,3.6,0.59,4.3,0.65
49.316,117.568,"RHYOLITE [18351]",39,91,10,34.93,8.161,0.23,6.9,1.1,6.1,1.2,3.3,0.51,3.5,0.51
49.3967,117.131,"RHYOLITE [18351]",47,88,12,46.2,10.04,0.36,7.7,1.1,6.2,1.2,3.3,0.49,3.4,0.5
49.3967,117.131,"RHYOLITE [18351]",55,114,14,50.03,10.94,0.4,9,1.3,7.2,1.4,3.7,0.56,3.8,0.56
49.3012,117.5461,"RHYOLITE [18351]",41,96,11,37.9,8.844,0.25,7.6,1.2,6.8,1.4,3.7,0.57,4,0.59
49.3012,117.5461,"RHYOLITE [18351]",43,106,11,41.12,9.805,0.26,8.7,1.3,7.5,1.5,4,0.59,4.1,0.6
-73.15,169.07,"RHYOLITE [9969]",131.67,250.84,28.43,104.34,18.25,0.73,15.01,2.21,13.34,2.56,7.15,1,6.43,0.98
-72,167,"RHYOLITE [9969]",172.47,325.6,36.46,129.29,27.34,0.92,23.27,3.76,22.02,4.33,11.35,1.7,11,1.59
-30.58,-178.6,"DACITE [2770] / NOT GIVEN [7403] / RHYOLITE [3371]",4.64,14.4,2.14,11.4,3.6,1.31,4.95,0.822,5.91,1.21,3.92,0.567,3.97,0.571
47.1023,161.4915,"RHYOLITE [2593]",9.18,23.81,3.69,16.52,4.89,1.18,5.67,1.05,7.13,1.62,4.59,0.76,5.1,0.82
47.1023,161.4915,"RHYOLITE [2593]",14.43,30.05,3.67,13.59,2.88,0.92,3.36,0.49,3.08,0.67,1.95,0.3,2.2,0.35
47.1023,161.4915,"RHYOLITE [2593]",8.22,19.47,3.16,15.36,4.49,1.29,5.41,0.99,6.42,1.44,4.05,0.62,4.3,0.7
47.1023,161.4915,"RHYOLITE [2593]",14.56,33.84,4.62,19.63,5.14,1.45,5.81,0.98,6.44,1.45,4.18,0.68,4.68,0.76
47.1023,161.4915,"RHYOLITE [2593]",11.93,27.86,3.81,16.47,4.26,0.96,4.95,0.87,5.6,1.26,3.62,0.56,3.94,0.64
47.1023,161.4915,"RHYOLITE [2593]",15.28,35.17,4.83,19.9,5.04,1.12,5.68,0.99,6.24,1.4,4.03,0.61,4.36,0.7
47.1023,161.4915,"RHYOLITE [2593]",12.37,28.82,3.9,16.9,4.42,0.97,5.13,0.9,5.72,1.29,3.68,0.57,4.01,0.65
47.1023,161.4915,"RHYOLITE [2593]",8.24,21.49,3.31,15.19,4.5,1.37,5.25,0.96,6.41,1.46,4.12,0.67,4.52,0.73
47.1023,161.4915,"RHYOLITE [2593]",18.31,38.37,4.6,16.94,3.78,0.92,4.34,0.7,4.45,1.01,3,0.51,3.64,0.61
47.1023,161.4915,"RHYOLITE [2593]",14.98,34.9,5.11,21.17,5.33,1.28,5.74,0.99,6.1,1.34,3.77,0.57,3.99,0.63
47.1023,161.4915,"RHYOLITE [2593]",12.21,28.82,4.23,18.58,4.74,1.44,5.45,0.91,5.69,1.26,3.46,0.56,3.73,0.6
47.1023,161.4915,"RHYOLITE [2593]",5.23,14.96,2.54,12.13,4.03,1.21,4.78,0.92,6.32,1.44,4.04,0.66,4.45,0.71
47.1023,161.4915,"RHYOLITE [2593]",22.08,45,4.93,16.61,3.4,0.84,3.81,0.56,3.39,0.74,2.18,0.37,2.68,0.45
47.1023,161.4915,"RHYOLITE [2593]",21,43.42,4.73,15.89,3.27,0.81,3.68,0.55,3.36,0.74,2.2,0.37,2.69,0.45
47.1023,161.4915,"RHYOLITE [2593]",20.96,45.54,5.47,20.41,4.61,0.98,5.36,0.87,5.54,1.26,3.72,0.64,4.58,0.77
47.1023,161.4915,"RHYOLITE [2593]",13.41,32.44,4.79,20.85,5.32,1.26,5.87,0.97,5.66,1.24,3.44,0.5,3.55,0.56
47.1023,161.4915,"RHYOLITE [2593]",12.76,30.76,4.38,20.09,5.48,1.44,6.02,1.09,6.95,1.6,4.41,0.71,4.9,0.78
47.1023,161.4915,"RHYOLITE [2593]",4.83,14.53,2.49,12.97,4.42,1.33,5.25,1.03,7.09,1.59,4.4,0.72,4.81,0.76
47.1023,161.4915,"RHYOLITE [2593]",9.98,25.31,3.82,18.18,5.17,1.48,5.73,1.02,6.6,1.48,4.08,0.65,4.37,0.69
47.1023,161.4915,"RHYOLITE [2593]",12.65,32.45,4.46,19.62,5.31,1.08,6.18,1.08,6.79,1.51,4.34,0.65,4.65,0.75
47.1023,161.4915,"RHYOLITE [2593]",11,24.14,3.01,11.72,2.79,0.54,3.04,0.51,3.31,0.73,2.13,0.34,2.52,0.42
47.1023,161.4915,"RHYOLITE [2593]",12.5,33.01,4.4,19.22,5.17,1.13,6.02,1.07,6.66,1.5,4.35,0.63,4.71,0.76
47.1023,161.4915,"RHYOLITE [2593]",7.32,18.95,3.3,15.04,4.82,1.43,6.04,1.08,7.13,1.6,4.44,0.72,4.86,0.77
47.1023,161.4915,"RHYOLITE [2593]",5.34,15.56,2.64,12.21,4.11,1.36,5.11,0.97,6.56,1.52,4.22,0.68,4.62,0.73
47.1023,161.4915,"RHYOLITE [2593]",10.19,25.71,3.84,18.58,5.26,1.47,5.8,1.04,6.71,1.51,4.11,0.66,4.44,0.69
47.1023,161.4915,"RHYOLITE [2593]",17.1,36.96,4.59,17.23,3.97,1.1,4.6,0.73,4.53,1.01,2.84,0.47,3.23,0.52
47.1023,161.4915,"RHYOLITE [2593]",16.31,38.39,4.88,20.79,5.21,1.1,5.73,1.06,6.8,1.54,4.28,0.71,4.89,0.77
47.1023,161.4915,"RHYOLITE [2593]",13.49,27.3,3.28,10.52,2.2,0.47,2.28,0.4,2.49,0.56,1.59,0.28,2.01,0.33
51.6,11.97,"RHYOLITE [7752]",65.9,131,15.1,51.5,9.42,1.14,7.4,1.12,6.9,1.33,3.83,0.56,3.73,0.55
51.6,11.97,"RHYOLITE [7752]",65.2,131,14.8,49.9,8.76,0.99,6.74,1.03,6.16,1.18,3.41,0.53,3.37,0.51
51.67,12.13,"RHYOLITE [7752]",61.3,124,14.5,49.3,9.13,1.1,7.86,1.2,7.1,1.38,3.99,0.59,3.76,0.56
51.67,12.13,"RHYOLITE [7752]",63.7,129,14.8,50.6,9.25,1.06,7.83,1.18,6.87,1.34,3.89,0.58,3.73,0.55
51.67,12.13,"RHYOLITE [7752]",63.8,128,15.1,50.5,9.41,1.02,7.91,1.23,7.21,1.4,4.14,0.61,3.86,0.56
51.67,12.13,"RHYOLITE [7752]",63.3,128,15,50,9.07,1.13,7.74,1.17,7.03,1.38,3.94,0.59,3.72,0.56
51.63,11.9,"RHYOLITE [7752]",54.8,113,13.6,46.4,8.92,0.97,7.76,1.22,7.16,1.38,3.98,0.6,3.86,0.6
51.63,11.9,"RHYOLITE [7752]",64.1,129,15.2,51.3,9.43,0.99,8.3,1.26,7.42,1.47,4.12,0.62,4.05,0.58
51.63,11.9,"RHYOLITE [7752]",63.5,127,14.9,51.1,9.45,0.98,8.26,1.21,7.32,1.43,4.23,0.6,3.91,0.59
51.67,12.13,"RHYOLITE [7752]",67.9,138,16.1,54.8,10.1,1.1,7.8,1.18,7.05,1.36,3.97,0.61,3.78,0.56
51.52,12.17,"RHYOLITE [7752]",58,121,14.1,48.5,9.23,1.01,7.93,1.2,7.14,1.39,4.02,0.6,3.79,0.57
51.58,11.8,"RHYOLITE [7752]",54.4,113,12.6,42.2,7.64,0.82,6.27,0.96,5.55,1.12,3.25,0.5,3.28,0.49
51.6,11.97,"RHYOLITE [7752]",14,31.9,3.78,14.1,3.15,0.37,3.24,0.52,3.37,0.7,2.22,0.37,2.52,0.4
51.6,11.97,"RHYOLITE [7752]",28,59.1,6.75,22.9,4.39,0.44,3.89,0.65,4.03,0.82,2.55,0.4,2.7,0.42
50.3633,167.6,"RHYOLITE [2593]",9.96,23.2,3.25,13.34,3.38,1.01,3.82,0.66,4.22,0.94,2.75,0.44,3.1,0.51
50.3633,167.6,"RHYOLITE [2593]",9.39,19.48,2.67,9.3,2.02,0.77,2.52,0.31,1.76,0.36,1,0.15,1.02,0.15
50.3633,167.6,"RHYOLITE [2593]",13.47,33.22,4.91,22.03,5.76,1.66,6.45,1.11,6.93,1.58,4.41,0.7,4.77,0.77
50.3633,167.6,"RHYOLITE [2593]",13.4,32.92,4.82,20.59,5.35,1.56,6.12,0.98,6.03,1.33,3.64,0.59,3.91,0.62
50.3633,167.6,"RHYOLITE [2593]",16.27,40.64,5.95,25.84,6.59,1.7,7.25,1.18,7.31,1.63,4.47,0.72,4.83,0.77
50.3633,167.6,"RHYOLITE [2593]",17.88,38.05,4.76,17.41,3.39,1.04,3.39,0.52,3.09,0.69,1.99,0.35,2.48,0.41
50.3633,167.6,"RHYOLITE [2593]",10.82,23.45,3.11,12.24,2.68,1.03,2.95,0.43,2.71,0.58,1.66,0.29,2.04,0.35
50.3633,167.6,"RHYOLITE [2593]",8.67,22.59,3.43,16.46,4.93,1.4,5.4,1,6.66,1.49,4.12,0.66,4.49,0.71
50.3633,167.6,"RHYOLITE [2593]",17.2,41.39,5.96,25.54,6.4,1.5,7.07,1.17,7.3,1.6,4.39,0.69,4.65,0.74
50.3633,167.6,"RHYOLITE [2593]",15.99,39,5.59,24.36,6.29,1.78,6.75,1.11,6.68,1.5,4.1,0.65,4.36,0.7
50.3633,167.6,"RHYOLITE [2593]",15.54,38.47,5.84,25.61,6.43,1.74,6.61,1.02,6.34,1.39,3.86,0.6,4.09,0.65
50.3633,167.6,"RHYOLITE [2593]",19.04,43.46,5.77,22.97,5,1.16,5.23,0.75,4.24,0.91,2.56,0.4,2.65,0.43
50.3633,167.6,"RHYOLITE [2593]",20.93,51.04,7.05,29.22,7.15,1.34,7.69,1.29,8.05,1.76,5,0.83,5.44,0.87
50.3633,167.6,"RHYOLITE [2593]",16.28,34.08,4.03,14.4,2.86,0.72,2.97,0.45,2.62,0.59,1.81,0.3,2.12,0.36
50.3633,167.6,"RHYOLITE [2593]",17.55,38.41,4.56,16.97,3.79,0.56,4.24,0.69,4.15,0.94,2.67,0.41,2.87,0.45
50.3633,167.6,"RHYOLITE [2593]",15.03,29.5,3.39,11.2,2.12,0.59,2.17,0.32,1.89,0.41,1.25,0.21,1.54,0.27
27.8253,60.1308,"RHYOLITE [18654]",28.5,58.1,6.3,22.5,3.97,0.96,3.48,0.54,3.26,0.7,2.01,0.32,2.12,0.34
-6.73,106.72,"RHYOLITE [12581] / NOT GIVEN [18645]",27.6,50.9,5.61,19.1,3.35,0.54,2.9,0.49,2.98,0.64,1.94,0.34,2.36,0.42
41.32,-1.85,"RHYOLITE [12949]",30.9,70.5,8.5,32,7.45,0.65,7.09,1.17,6.87,1.39,3.6,0.56,3.3,0.46
41.32,-1.85,"RHYOLITE [12949]",30.8,69.6,8.5,32.3,7.74,0.6,7.24,1.17,6.69,1.41,3.62,0.55,3.33,0.47
9.67,39.32,"RHYOLITE [13665]",190,400,44.28,169.5,33.98,4.92,28.14,4.8,28.74,5.76,16.1,2.38,14.43,2.1
9.67,39.32,"RHYOLITE [13665]",99,215,24.01,96.6,19.87,1.05,16.52,2.89,17.49,3.47,9.8,1.45,8.89,1.28
9.67,39.32,"RHYOLITE [13665]",111,233,25.72,103.6,21.27,1.13,17.46,3.04,18.37,3.65,10.28,1.53,9.39,1.36
9.67,39.32,"RHYOLITE [13665]",115,239,26.75,106.5,21.96,1.19,17.85,3.15,18.92,3.79,10.65,1.57,9.59,1.37
9.67,39.32,"RHYOLITE [13665]",116,231,27.32,108.3,21.92,1.46,17.13,2.89,16.26,3.05,8,1.1,6.43,0.85
9.67,39.32,"RHYOLITE [13665]",128,227,29.26,117.5,24.1,1.5,19.99,3.35,19.36,3.71,9.93,1.38,8.12,1.1
34.043,74.8838,"RHYOLITE [16911]",52.3,110,12.3,46,9.7,1.23,9.12,1.45,8.88,1.82,4.97,0.74,4.69,0.66
-15.2706,-73.3661,"RHYOLITE [13695]",23.35135135,51.35135135,5.914893617,21.97452229,3.80387931,0.894623656,2.737967914,0.326086957,1.697297297,0.290076336,0.742702703,0.100651466,0.627027027,0.087
-14.089,-71.3737,"RHYOLITE [13695]",26.00196536,56.96627708,7.153248157,26.29553699,5.007350597,1.530999889,4.354955629,0.615792675,2.859246523,0.489462069,1.280576625,0.193906903,1.078312417,0.155254414
-16.25,-71.6,"RHYOLITE [13695]",19.42310757,41.08466135,5.341205179,21.44252988,4.013247012,1.115368526,3.370249004,0.41514243,1.889173307,0.358672311,1.028316733,0.144614542,0.852821713,0.131724104
-16.2856,-71.4672,"RHYOLITE [13695]",21.06489185,50.5210084,5.53441473,20.62298604,3.471698113,0.571529745,2.662251656,0.351172364,2.168157424,0.421166307,1.068995633,0.179217274,1.260908281,0.193548387
-15.9,-72.1333,"RHYOLITE [13695]",23.01425662,44.22680412,5.794013191,22.9431979,3.926754832,1.047443007,3.032705649,0.358641359,1.950738916,0.348814032,0.774099318,0.117125984,0.780463243,0.11437247
-18.17,-69.1889,"RHYOLITE [13695]",21.19211823,42.70754717,4.572851806,15.85672798,2.858925144,0.557469077,2.524829372,0.364092847,2.252636513,0.445754717,1.324528302,0.196955281,1.341614907,0.206485963
-18.1972,-69.2719,"RHYOLITE [13695]",26.71731286,47.00229093,3.84756238,12.4827524,1.754878902,0.230633999,1.818402531,0.200246547,1.268330287,0.276914118,0.795334825,0.143907141,1.066264872,0.159537955
-18.2102,-69.1538,"RHYOLITE [13695]",21.85317177,43.30719886,5.065179505,19.50980392,3.345045678,0.838028169,2.746835443,0.359274756,2.13559322,0.408089261,1.134601832,0.166307746,1.106796117,0.171749036
-16.1756,-71.3219,"RHYOLITE [13695]",21,38,4.3,15.3,2.69,0.512,2.84,0.404,2.5,0.512,1.6,0.251,1.76,0.282
-15.2555,-72.898,"RHYOLITE [13695]",18.47059481,34.87116786,3.40546931,10.96492997,1.705269001,0.428433905,1.479051472,0.204590966,1.144672419,0.232583532,0.781699222,0.1274418,0.878536292,0.144152156
-15.6466,-73.0912,"RHYOLITE [13695]",20.9,56.2,5.27,19,3.38,0.818,3.01,0.359,1.86,0.338,0.973,0.136,0.897,0.138
-15.5711,-73.0842,"RHYOLITE [13695]",35,65,7.1,23,4.2,0.8,3.4,0.58,3.1,0.63,1.8,0.28,1.9,0.32
-15.5742,-73.09,"RHYOLITE [13695]",33,65,6.8,22,4,0.76,3.3,0.45,2.9,0.61,1.7,0.27,1.9,0.32
