"LATITUDE.MIN","LONGITUDE.MIN","ROCK.NAME","LA.PPM.","CE.PPM.","PR.PPM.","ND.PPM.","SM.PPM.","EU.PPM.","GD.PPM.","TB.PPM.","DY.PPM.","HO.PPM.","ER.PPM.","TM.PPM.","YB.PPM.","LU.PPM."
40.821,14.426,"LATITE [7827]",56.1,111,12.1,46.9,9,2.3,7,0.99,5.06,1.01,2.5,0.36,2.43,0.37
40.821,14.426,"LATITE [7827]",56,114,12.5,51.9,9.9,2.3,7.5,1.04,5.48,1.08,2.63,0.37,2.61,0.39
40.821,14.426,"LATITE [7827]",56.9,114,12.7,50.3,9.7,2.3,7.8,1.03,5.5,1.09,2.61,0.36,2.47,0.4
40.821,14.426,"LATITE [7827]",56.5,114,12.9,50.6,10,2.5,7.4,1.02,5.71,1.06,2.54,0.35,2.42,0.4
40.821,14.426,"LATITE [7827]",54.6,111,12.1,48.7,9.7,2.3,7.6,1.04,5.29,1.09,2.55,0.35,2.42,0.38
-3.293488,36.301786,"LATITE [25172]",119.879081632653,258.565306122449,26.9543367346939,102.420918367347,18.3961734693878,5.63805990469374,16.0195028680988,2.16277673810164,11.875,2.23877551020408,5.8330516192388,0.754081632653061,4.57933673469388,0.66734693877551
-3.313651,36.293727,"LATITE [25172]",123.827464788732,237.431589537223,26.9298289738431,100.430080482897,17.3855633802817,5.49195204844666,14.5673784265287,1.9129230038349,10.2922535211268,1.86016096579477,4.71580497727602,0.60261569416499,3.73314889336016,0.532193158953722
40.71,13.93,"LATITE [11690] / NOT GIVEN [11285]",44.5,86,10.5,37.5,7.4,2.03,7.02,0.8,4.5,0.83,2.47,0.31,2.3,0.29
40.75,13.88,"LATITE [11690] / NOT GIVEN [11285]",37.9,66.7,8.31,30.3,6,1.7,5.77,0.72,4.25,0.81,2.41,0.33,2.2,0.31
44,45,"LATITE [25390]",54.8717347271518,96.4456247618028,10.4510457394285,35.4474033083634,5.68272614060764,1.60506847108176,3.55324488982633,0.710842030550416,4.16039138051611,0.836588209184344,2.22574242239517,0.336289001408411,2.20708502285352,0.339160719151146
44,45,"LATITE [25390]",56.9041011957043,100.145461527744,10.8774253555389,37.2978342970953,5.99725451943316,1.59803052912093,3.78600569072881,0.732839675912268,4.0925992993802,0.879415559503047,2.23176128040563,0.322269417015176,2.12598236190455,0.321890834723935
44,45,"LATITE [25390]",58.952583426203,106.191964797967,11.0564233868972,38.1160026205243,5.88451764287831,1.56365597863388,3.52859373401657,0.648664687227399,3.66429136807627,0.755895778379279,1.94210375738724,0.285905425415394,1.91385519245922,0.284838749064628
44,45,"LATITE [25390]",65.5061326770702,114.381127065079,12.61867095071,43.2124456277707,6.54798971984872,1.76033442693758,3.93754056358329,0.716056208369725,3.85980452903246,0.782373978761443,1.96029647063618,0.3007317582665,1.9225471689783,0.27830344249607
44,45,"LATITE [25390]",53.9670514318446,92.7543905732308,9.73764649954961,33.5079968773465,5.07933485811072,1.34614372517548,3.03593934056434,0.585255118566056,3.25614892365237,0.659970377362443,1.6280024934555,0.252004046297482,1.55065727345763,0.222760061011708
44,45,"LATITE [25390]",50,85,8.77775813024797,30,4.7,1.4,3,0.52,2.6,0.479645861687805,1.3,0.2,1.3,0.2
44,45,"LATITE [25390]",49.9645830630466,89.6516623958872,9.61965958381669,32.9291750523381,5.3375568773518,1.42715131233704,3.45007243796096,0.64458368603004,3.71091078673805,0.770560486092385,2.02021408594485,0.296564019811983,1.94458253192284,0.290443246660392
44,45,"LATITE [25390]",53.8282145084515,93.637607280934,10.137507819425,35.0951551164428,5.7897358768495,1.5388989471447,3.56422270299715,0.667664860479693,3.73485455977114,0.769949700691755,2.02941613015974,0.306012582904853,1.92079991775819,0.267102988349239
44,45,"LATITE [25390]",59.6287624586375,102.665296847376,10.6634611734461,35.6622479055812,5.8080473464007,1.7150957744246,4.12363142087346,0.704184480367042,3.9605278938503,0.763831416147398,2.11998346159348,0.315118646000486,1.97083366479206,0.317672314519707
44,45,"LATITE [25390]",64.6547918939369,111.162504957157,11.5465673667306,38.8956500730022,6.42478167318165,1.7571707887706,4.36596231386044,0.776595221915135,4.40334981533798,0.830233720971557,2.24996089460372,0.323820978667205,2.07821389956854,0.340783637911379
44,45,"LATITE [25390]",62.1873683097211,108.722539225412,11.169516233915,38.4928185589359,6.26479348465655,1.71091981284606,4.49597626175932,0.805202685446724,4.22476869177977,0.850987141460305,2.27083881461282,0.324717023410445,2.24037894103322,0.306826579092154
44,45,"LATITE [25390]",62,108,11.2465203185214,40,6.2,1.9,4.44374095111616,0.68,3.4,0.680086666648177,1.70049861749603,0.27,1.7,0.27
44,45,"LATITE [25390]",58.5142369000518,98.7037593848675,9.99483458087496,33.9666094360435,5.28093385359832,1.60490516985427,3.49545573275976,0.647075230186298,3.40965236291025,0.672627036513103,1.77566360487405,0.246429511619453,1.68581613681752,0.226092514161022
44,45,"LATITE [25390]",56.3300229548095,95.6713517426839,9.62586054182359,33.2158670271395,5.57492871495699,1.53255974829344,3.87910372912481,0.66543895794117,3.44715562700054,0.673850209860066,1.81912036659553,0.270702584100672,1.65581171851044,0.264231435331811
38.4,15,"LATITE [25426]",65,112,12.8,44,7.6,1.42,5.9,0.84,4.5,0.86,2.47,0.38,2.39,0.37
35.8,81.5,"TRACHYANDESITE [11270] / NOT GIVEN [9883] / LATITE [12293]",202,388,40.2,146,21.2,4.1,15.1,2.1,5.7,1.1,2.5,0.4,2.4,0.86
35.8,81.5,"TRACHYANDESITE [11270] / LATITE [12293]",181,345,35.3,127,19.2,3.7,13.6,1.9,5.5,1,2.5,0.4,2.3,0.8
22.956,102.55,"LATITE [25818]",36.4490264773551,76.1393097287467,9.39260050308409,39.4089686099608,8.32546288685604,1.9722241523679,7.39859070308093,0.97724950035257,5.60898446648649,1.01401450904748,2.77391635859695,0.384120830717782,2.50084299112238,0.36798337926365
22.956,102.55,"LATITE [25818]",38.36242003082,80.3037961053978,9.84169408168324,40.4937280569503,8.65193439957538,2.11853894841967,7.52987000678828,1.03353275657155,5.72699486587335,1.04731365127011,2.91325456306993,0.412300297813506,2.63392438006891,0.379664715094801
22.956,102.55,"LATITE [25818]",40.3329941093544,83.0084628941141,10.107909143969,41.7881051957064,8.78632323222455,2.09536298928756,7.39167657867585,1.01924860747072,5.86361420849458,1.05478808524332,2.82169242156278,0.396923745583435,2.55274058467226,0.377818828243665
22.894,103.09,"LATITE [25818]",31.2475841584068,60.7801650033678,6.97541403268159,27.993792712502,5.72373756894454,1.3826069470113,4.60927212497689,0.62205670337173,3.22653951435843,0.568760721300636,1.61652361177839,0.229156230620037,1.40354329085455,0.212196701582355
-25.6025,-67.6885,"LATITE [9154]",59.2,110.4,11.74,42.3,7.17,1.6,5.9,0.73,4.06,0.77,2.16,0.34,2.12,0.3
-25.546,-67.6935,"LATITE [9154]",56.8,105.6,11.17,41.8,7.18,1.7,6.01,0.73,4.36,0.8,2.14,0.34,2.25,0.31
-25.5648,-67.6883,"LATITE [9154]",57,104.6,11.31,43.7,7.54,1.84,6.3,0.75,4.17,0.72,1.9,0.29,1.74,0.23
-25.5805,-67.6869,"LATITE [9154]",62.8,114,11.78,43,7.53,1.67,6,0.74,4.14,0.78,2.14,0.33,2.13,0.29
-25.5728,-67.732,"LATITE [9154]",51.8,102.9,11.5,40.3,6.95,1.63,5.32,0.72,4.18,0.75,2.21,0.3,1.9,0.26
-25.5685,-67.7247,"LATITE [9154]",54.3,108.1,12.18,42.4,7.38,1.67,5.46,0.73,4.2,0.77,2.17,0.29,1.84,0.25
-25.5877,-67.7035,"LATITE [9154]",51.6,102.7,11.36,39.3,6.65,1.58,4.88,0.68,3.8,0.71,1.97,0.28,1.8,0.25
-25.4896,-68.1139,"LATITE [9154]",34.6,72.3,8.54,31.3,5.78,1.32,4.87,0.56,3.38,0.59,1.8,0.22,1.39,0.18
-25.5077,-68.0871,"LATITE [9154]",35,73.6,8.86,32.2,6.42,1.3,5.8,0.63,3.8,0.72,1.92,0.28,1.78,0.24
-25.4822,-68.0174,"LATITE [9154]",51.6,111.2,12.96,47.7,9.34,2.22,8.63,1,5.71,1.14,2.88,0.45,2.55,0.36
-25.4352,-67.9893,"LATITE [9154]",43.9,86.9,10.15,37.1,6.34,1.54,5.7,0.67,4.16,0.72,2.02,0.26,1.53,0.22
-25.4693,-67.837,"LATITE [9154]",49.6,98.1,11.07,37.8,6.68,1.66,5.76,0.72,4.06,0.79,2.19,0.3,1.69,0.25
-25.5008,-67.8479,"LATITE [9154]",49.5,97.5,11.38,40.9,7.41,1.8,6.67,0.81,4.81,0.86,2.39,0.32,2.12,0.27
38.9463,28.8555,"LAMPROITE [12550] / LATITE [15953]",75.3,159.7,19.23,72.1,10.9,2.48,7.03,0.97,4.3,0.77,2.03,0.34,1.95,0.26
26.4866666666667,99.6245,"LATITE [26834]",66.1357909755434,101.784558229334,15.218585158371,61.2006016723043,12.5507954691708,3.18633262585383,11.7735678486337,1.58687855999863,8.51304918084056,1.5609272114652,4.2996031765571,0.558301806033324,3.49317247781859,0.517429589927552
26.4866666666667,99.6245,"LATITE [26834]",42.5525269401392,85.7103087691219,9.79748405625576,38.2253912189583,8.02033823038602,1.98292471291403,6.47706327670542,0.908738307052352,4.95628176790516,0.917396292249713,2.5401985006059,0.348297211346207,2.29269946593633,0.349562367692538
25.3861666666667,101.2565,"LATITE [26834]",193.292012351541,403.568460275875,41.0902948191722,152.256211872881,21.0151194922721,5.34748166078962,14.178866020186,1.63769084704432,8.32618400027834,1.46876031727108,3.95211672225362,0.542314888838779,3.22551519472542,0.485406992674184
25.3861666666667,101.2565,"LATITE [26834]",193.914149856616,340.34055354076,39.6020315631009,144.162921470031,19.3809917848232,4.58916779031691,12.539400725928,1.53590182261213,7.54884955413252,1.22548661727224,3.35972878405972,0.446758143001014,2.66634195901449,0.405070513867494
-27.01,-69.21,"LATITE [27006]",19.9,38.8,4.61,17.4,2.71,0.75,1.78,0.21,1.04,0.18,0.44,0.08,0.41,0.07
-27.01,-69.21,"LATITE [27006]",24.9,50.9,6.22,25.4,4.19,1.09,2.6,0.34,1.55,0.29,0.69,0.11,0.66,0.1
-27.01,-69.21,"LATITE [27006]",20.7,45.7,5.48,22,3.78,1,2.58,0.36,1.82,0.3,0.84,0.13,0.89,0.12
-27.01,-69.21,"LATITE [27006]",21.3,47.4,5.94,25,3.99,1.14,2.91,0.39,1.87,0.3,0.93,0.14,0.85,0.12
-27.42,-69.21,"LATITE [27006]",20.2,40.2,5.22,19.1,3.47,0.95,2.86,0.4,2.33,0.43,1.2,0.17,1.33,0.16
50.5,9.2,"LATITE [9421]",84.98,185.81,17.92,62,10.82,2.86,7.25,0.99,4.94,0.89,2.58,0.36,2.22,0.32
50.5,9.2,"LATITE [9421]",62.14,129.12,13.57,53.78,8.59,4.07,7.73,1.05,7.03,1.11,2.81,0.51,2.46,0.39
42.8867,11.7736,"LATITE [13219] / SHOSHONITE [15734]",46.992,104.016,11.816,46.98,7.0771,1.7595,5.5527,0.7802,4.495,0.9271,2.331,0.3201,2.1,0.3468
40.75,13.88,"LATITE [11690]",34.3,64.3,8.54,32.2,6.11,1.86,5.22,0.7,4.43,0.8,2.19,0.33,2.07,0.3
40.78,14.05,"LATITE [9456]",80,158,16.1,56,11,2.1,8,1.1,6,1.1,2.9,0.4,3,0.5
40.78,14.05,"LATITE [9456]",76,149,15.7,55,10.5,2.2,8,1.1,6,1.1,2.9,0.4,3,0.4
40.78,14.05,"LATITE [9456]",88,172,17.8,62,10.9,1.7,8,1.1,6,1.1,3,0.5,3.4,0.5
35.8,81.5,"NOT GIVEN [9883] / LATITE [12293]",184,352,36,130,19.6,4.2,13.9,2,5.9,1.2,2.4,0.4,2.7,0.8
35.8,81.5,"NOT GIVEN [9883] / LATITE [12293]",134,260,26,98,14.6,3.3,10.9,1.5,6.2,1.3,3.4,0.5,3.2,0.6
45.7,7.95,"LATITE [10170]",63.9,131,16.1,57.1,10.2,1.8,7.3,0.9,4.8,0.91,2.64,0.39,2.61,0.42
45.68,7.85,"LATITE [10170]",62.2,130,15.9,57.1,10.1,1.79,7.3,0.9,4.7,0.92,2.67,0.39,2.61,0.41
42.4108,12.2042,"NOT GIVEN [17671] / LATITE [12849]",99.6,229,28,105,16.5,2.91,9.8,1,4.7,0.81,2.22,0.31,1.79,0.26
40.78,14.05,"LATITE [10014]",64.1,123.6,13.4,53.9,10.1,2.37,7.66,1.08,5.89,1.08,2.89,0.45,2.48,0.41
40.78,14.05,"LATITE [10014]",63.6,121.7,13.39,53.3,10,2.28,7.37,1.05,5.85,1.06,2.9,0.42,2.6,0.41
40.78,14.05,"LATITE [10014]",63.7,123.8,13.74,56.8,10.5,2.5,7.78,1.1,5.97,1.07,2.95,0.44,2.63,0.42
39.1367,28.9833,"LATITE [14851] / BASALT [23377] / SHOSHONITE [15953]",65.4,136.1,16.46,62.3,10.82,2.39,8.65,1.21,6.46,1.2,3.34,0.48,3.26,0.49
38.7957,29.1134,"LATITE [14851]",88.8,188.9,23.18,85.4,12.53,2.74,8.87,1.06,5.02,0.86,2.07,0.3,1.91,0.27
39.1601,29.203,"LATITE [15953]",52.1,116.1,15.26,62.2,9.97,2.14,6.95,0.91,4.61,0.8,2.1,0.32,1.95,0.29
38.8243,29.1603,"LATITE [14851]",62.1,131.6,16.24,63.3,9.87,2.18,7.16,0.97,4.55,0.85,2.22,0.34,2.12,0.31
40.821,14.426,"LATITE [10088]",60.4,120,14,51.7,9.7,2.3,7.5,1.06,5.6,0.99,2.7,0.4,2.5,0.4
40.821,14.426,"LATITE [10088]",59.1,117,13.5,50.2,9.5,2.4,7.4,1.03,5.5,0.96,2.4,0.44,2.6,0.41
40.821,14.426,"LATITE [10088]",53.7,106,12.4,47.4,9.6,2.5,7.4,1.02,4.9,0.87,2.2,0.34,2.2,0.33
39.0056,29.3181,"LATITE [9022]",50,94,10.4,38,6.6,1.23,6.2,0.85,5,1.04,2.81,0.46,2.69,0.38
39.1622,28.9872,"LATITE [9022]",69,139,16.4,62,10.6,2.08,8.1,1.15,6.2,1.23,3.25,0.53,2.99,0.45
38.5322,27.2911,"LATITE [9022]",83,165,17.8,68,11,2.44,7,0.93,4.6,0.84,1.97,0.31,1.81,0.26
38.8014,29.2628,"LATITE [9022]",75,163,19.7,73,11.9,2.47,7.9,1.1,5.3,0.98,2.41,0.36,2.04,0.29
38.7344,29.5093,"NOT GIVEN [14752] / LATITE [18483]",81,162,19.1,71.4,11.2,2.47,8.43,1.09,5.24,0.92,2.5,0.4,2.3,0.3
27.55,116.04,"LATITE [7518]",40,86,9.8,35,6.3,1.13,5.8,0.85,4.5,0.95,2.7,0.51,3,0.52
27.55,116.04,"LATITE [7518]",35,81,10.2,82.04,9.88,1.74,6.8,1.05,4.7,1.01,2.4,0.36,2,0.33
50.666,7.212,"LATITE [16705] / TRACHYTE [20410]",62.4,124,14.3,51.8,9.07,2.22,7.12,1.03,5.76,1.12,3.16,0.452,3,0.438
50.674,7.245,"LATITE [16705]",67.4,100,14,50.8,8.84,2.28,6.87,0.966,5.24,0.977,2.65,0.373,2.52,0.364
50.641,7.277,"LATITE [16705]",84.3,156,16.7,59.2,9.7,2.59,7.52,1.08,5.84,1.09,2.86,0.416,2.7,0.392
38.75,30.67,"LATITE [19449] / TRACHYANDESITE [16974]",87.23,158.203333333333,17.6466666666667,66.6966666666667,10.4066666666667,2.36333333333333,7.1,0.850666666666667,4.77,0.819333333333333,2.20666666666667,0.298333333333333,2.06666666666667,0.300333333333333
40.85,14.3,"LATITE [12972]",74,142,15.7,54,9.25,2.44,7.02,1,5.25,1.01,2.67,0.41,2.43,0.44
41.28,13.98,"LATITE [12635]",54.46,104,12.22,45.42,8.65,2.08,6.91,1,5.4,1.03,2.79,0.41,2.79,0.43
41.278,13.9847,"LATITE [12635]",40.67,83.2,9.89,37.71,7.2,1.73,5.91,0.85,4.65,0.86,2.38,0.35,2.37,0.37
41.28,13.98,"LATITE [12635]",36.2,73.9,8.86,34.21,6.65,1.6,5.47,0.8,4.45,0.84,2.33,0.34,2.34,0.36
41.28,13.98,"LATITE [12635]",58.7,111.5,14.36,53.77,10.25,2.38,8.06,1.15,6.1,1.09,2.9,0.41,2.73,0.4
41.28,13.98,"LATITE [12635]",57.69,125.6,14.05,52.75,10.43,2.4,8.15,1.14,6.05,1.08,2.92,0.42,2.72,0.42
38.68,29.41,"NOT GIVEN [14752] / LATITE [18483]",62,117,13.4,46.6,7.5,1.74,5.71,0.84,4.42,0.82,2.3,0.36,2.3,0.3
38.8,29.3,"NOT GIVEN [14752] / LATITE [18483]",72,138,17,64.4,10.6,2.41,8.11,1.06,5.13,0.92,2.5,0.38,2.2,0.3
38.8,29.3,"NOT GIVEN [14752] / LATITE [18483]",90,199,23.8,87.6,11.8,2.44,8.13,0.96,4.57,0.77,1.9,0.3,1.7,0.3
38.8,29.3,"NOT GIVEN [14752] / LATITE [18483]",100,213,27.1,104.3,16.5,3.68,11.63,1.44,6.65,1.07,2.7,0.38,2.3,0.3
32,119,"ANDESITE [17826]",34.13,66.54,7.03,27.5,5.52,1.48,4.38,0.63,3.64,0.71,2.05,0.32,2.09,0.3
35.8,81.5,"LATITE [12293]",214,408,41.1,148,21.7,4.4,15.2,2.2,5.5,1,2.5,0.4,2.7,0.8
35.8,81.5,"LATITE [12293]",204,406,40.7,146,20.1,4.2,14.3,2.1,5.8,1.2,2.2,0.2,2.9,0.7
35.8,81.5,"LATITE [12293]",178,316,36,120,17.3,3,9.1,1.2,4.8,0.9,1.9,0.2,1.4,0.2
35.8,81.5,"LATITE [12293]",180,320,34,112,16,2.9,8.3,1,4.1,0.8,1.7,0.2,1.3,0.2
35.8,81.5,"LATITE [12293]",222,428,40.1,140,20,3.3,12.2,2.1,5.6,1.2,2,0.4,2.2,0.8
25.8247,100.2492,"LATITE, OLIVINE [14553]",30.9,63.6,7.75,31.6,6.11,1.43,5.08,0.65,3.49,0.65,1.63,0.24,1.61,0.24
25.4358,100.3712,"LATITE [14553]",31.5,61.9,7.55,31.3,6.35,1.79,5.4,0.72,3.63,0.65,1.68,0.24,1.48,0.23
25.4361,100.4011,"LATITE [14553]",48.5,93.1,9.88,37.3,6.55,1.99,5.24,0.67,3.32,0.6,1.6,0.24,1.41,0.23
32.92,88.87,"LATITE [14546]",49.1,78.9,10.8,41.8,7.36,1.97,6.24,0.88,4.87,0.93,2.33,0.35,2.22,0.38
32.92,88.87,"LATITE [14546]",54.9,113,12.9,49,8.71,2.28,6.62,0.92,4.94,0.96,2.6,0.38,2.37,0.38
32.92,88.87,"LATITE [14546]",54.3,112,12.6,47,8.52,2.07,6.45,0.89,4.85,0.88,2.41,0.35,2.2,0.33
32.92,88.87,"LATITE [14546]",50.3,84.4,11.7,45,8.14,2.16,6.4,0.91,5.16,0.99,2.62,0.36,2.21,0.33
32.92,88.87,"LATITE [14546]",59.8,105,13.8,52.2,9.06,2.22,6.89,0.97,5.58,0.99,2.64,0.43,2.36,0.41
32.92,88.87,"LATITE [14546]",49.1,103,11.7,46.5,8.6,1.92,6.31,0.87,4.68,0.81,2.35,0.33,2.24,0.32
32.92,88.87,"LATITE [14546]",50.1,94,11.2,41.1,7.12,1.51,5.44,0.79,4.27,0.88,2.33,0.32,2.21,0.35
32.92,88.87,"LATITE [14546]",44.6,94.1,10.7,40.3,6.89,1.52,5.22,0.75,3.95,0.77,2.1,0.31,1.99,0.31
36.9482,-1.9033,"LATITE, OLIVINE [12849]",9.6,19,2.16,8.8,2,0.68,2,0.4,2.3,0.5,1.4,0.22,1.5,0.24
36.9,-1.9,"LATITE, OLIVINE [12849]",15.4,33.3,3.88,15.6,3.5,0.83,3,0.5,2.8,0.5,1.6,0.24,1.5,0.23
34,90,"LATITE [12365]",147.2,282.1,30,102.3,13.82,2.82,7.75,0.98,4.68,0.75,1.73,0.25,1.44,0.18
34,90,"LATITE [12365]",135.5,274.2,28,97,13.52,2.62,7.93,1.1,4.67,0.38,1.83,0.25,1.45,0.2
34,90,"LATITE [12365]",156.1,285.3,29.4,95,11.9,2.57,9.27,1.14,4.31,0.83,2.03,0.29,1.07,0.21
34,90,"LATITE [12365]",139,249.4,26.5,93.5,12.22,2.4,6.31,0.85,3.92,0.61,1.31,0.18,0.97,0.13
34,90,"LATITE [12365]",130.4,246.5,27.8,84.1,13.07,2.43,9.57,1.05,3.76,0.73,1.41,0.19,1.2,0.22
34,90,"LATITE [12365]",6.2,12.8,1.2,4.1,1.05,0.1,0.19,0.15,0.68,0.08,0.4,0.11,0.31,0.07
34,90,"LATITE [12365]",83.8,175.8,19.4,69.1,10.76,2.67,6.68,0.86,4.07,0.67,1.55,0.23,1.42,0.2
34,90,"LATITE [12365]",168,284.6,32.5,115.2,16.4,3.18,9,1.23,5.99,1.02,2.23,0.32,1.8,0.25
34,90,"LATITE [12365]",120,225.8,23.6,79.7,12.8,2.02,10.67,1.15,4.12,0.69,1.87,0.15,1.22,0.21
34,90,"LATITE [12365]",135.8,256.8,27.5,95.7,13.96,2.68,7.44,1.04,5.19,0.82,1.84,0.27,1.43,0.2
34,90,"LATITE [12365]",136.3,253.2,26.6,84.6,13.44,2.44,10.51,0.92,5.34,0.73,2.57,0.27,1.21,0.27
34,90,"LATITE [12365]",133.1,254.8,27.2,93,13.44,2.65,7.76,1.04,5.08,0.84,1.9,0.26,1.5,0.21
34,90,"LATITE [12365]",181.7,337.1,34.7,114.9,14.96,2.55,12.31,1.39,4.8,0.86,2.22,0.21,2.34,0.32
34,90,"LATITE [12365]",187.7,335.7,35.5,119.5,15.92,3.3,8.57,1.2,5.75,0.95,2.28,0.33,1.9,0.25
34,90,"LATITE [12365]",124.3,243.5,27,97.1,13.8,2.26,9.66,1.36,4.6,0.55,1.61,0.44,1.34,0.12
34,90,"LATITE [12365]",90.3,181.7,20.3,71.8,10.42,2.09,5.82,0.77,3.68,0.59,1.32,0.18,1.03,0.14
34,90,"LATITE [12365]",1798.4,324.1,35.5,122,16.16,3.2,8.01,1.09,5.22,0.86,1.83,0.26,1.5,0.2
34,90,"LATITE [12365]",174.5,321.3,31.7,103.9,17.36,2.2,8.86,1.12,4.14,0.75,1.98,0.13,1.14,0.23
34,90,"LATITE [12365]",176.2,316.3,33.1,110.3,14.89,2.87,7.19,1.1,5.06,0.83,1.87,0.27,1.6,0.22
34,90,"LATITE [12365]",147.6,269.8,25.7,79.3,9.31,1.4,6.01,0.93,2.91,0.51,0.92,0,1.29,0.08
34,90,"LATITE [12365]",141.7,243.6,25.1,80.5,10.07,1.97,4.28,0.64,2.94,0.48,1.11,0.15,0.9,0.13
34,90,"LATITE [12365]",86.5,160.8,155,49.1,6.21,0.95,5.43,0.61,1.46,0.38,1.26,0.1,0.88,0.09
33,87,"LATITE [12478]",70.94,124.69,13.96,47.8,7.39,1.77,5.18,0.64,3.25,0.56,1.51,0.2,1.21,0.15
33,87,"LATITE [12478]",71.32,122.41,13.47,45.13,6.77,1.65,4.52,0.57,2.85,0.48,1.33,0.18,1.1,0.13
33,87,"LATITE [12478]",41.3,105.97,9.71,35.4,5.21,1.34,3.68,0.45,2.45,0.42,1.13,0.15,0.95,0.11
33,87,"LATITE [12478]",66.09,121.52,13.08,45.13,7.03,1.73,4.8,0.61,3.15,0.54,1.48,0.2,1.19,0.15
33,87,"LATITE [12478]",79.98,122.8,13.45,46.16,7.38,1.63,4.62,0.61,2.79,0.52,1.38,0.21,1.14,0.17
33,87,"LATITE [12478]",212.3,379.4,48.31,182.4,32.02,6.86,19.19,2.3,8.81,1.49,3.38,0.51,2.23,0.32
33,87,"LATITE [12478]",206.8,365.1,46.59,177.6,33.62,6.76,17.62,2.21,8.28,1.47,3.27,0.48,2.17,0.31
38.8214,29.1642,"LATITE [14851]",70.8,150.5,18.59,67.1,12.4,2.71,7.93,1.1,5.43,0.9,2.54,0.35,2.09,0.34
39.1566,28.9727,"LATITE [14851]",65.4,132.8,15.85,61.5,10.29,2.24,8.04,1.15,6.24,1.2,3.15,0.48,3.03,0.46
39.1806,29.0074,"LATITE [14851]",67.9,132.8,16.07,62.3,10.21,2.33,8.1,1.16,6.18,1.15,3.1,0.48,2.97,0.46
39.177,29.0159,"LATITE [14851]",65,132.8,16,60.3,9.81,2.22,7.96,1.1,5.48,1.09,2.93,0.45,2.86,0.43
39.1615,29.024,"LATITE [14851]",67.4,138.6,16.85,63.4,10.81,2.41,8.64,1.23,6.55,1.29,3.38,0.53,3.34,0.51
39.164,29.0151,"LATITE [14851]",66.2,136.3,16.64,64.3,10.72,2.39,9.02,1.24,6.47,1.26,3.43,0.54,3.35,0.51
38.8264,29.0976,"LATITE [14851]",98.9,208.2,25.03,89.2,12.72,2.65,8.72,1.04,4.7,0.78,2,0.29,1.9,0.26
38.7891,29.1054,"LATITE [14851]",101,208.3,25.01,91.2,13.06,2.6,8.81,1.03,4.82,0.81,1.93,0.28,1.89,0.26
38.7959,29.1134,"LATITE [14851]",94.3,200.6,25.1,84.5,13.5,2.82,6.99,1.15,5.28,0.87,2.15,0.34,1.86,0.29
38.7959,29.1134,"LATITE [14851]",92,202.2,24.47,85.3,13.5,2.8,7.45,1.25,5.3,0.91,2.2,0.3,1.92,0.28
39.1674,29.2062,"LATITE [14851]",50.6,113.2,14.92,61.9,9.85,2.05,6.56,0.87,4.25,0.75,1.97,0.3,1.86,0.27
39.1991,29.2912,"LATITE [14851]",50.1,109.1,14.45,58.4,9.47,2.08,6.38,0.85,4.31,0.75,1.99,0.29,1.89,0.28
39.1991,29.2912,"LATITE [14851]",49.8,109.5,14.32,58.4,9.43,2.02,6.34,0.84,4.25,0.74,2.01,0.3,1.89,0.27
38.5299,27.2899,"LATITE [14851]",86.6,180.4,19.41,71,10.7,2.48,7.15,0.97,4.53,0.76,2.12,0.28,1.81,0.29
39.0072,27.8653,"LATITE [14851]",50.7,117.7,15.56,63.5,11.14,2.36,7.92,1.02,5.19,0.88,2.3,0.32,2.01,0.31
40,27,"LATITE [21237] / NOT GIVEN [23377]",73.6,117.1,14.21,52.2,8.81,2.2,7.8,1.05,5.66,1.09,2.95,0.45,2.74,0.45
-25.38,-51.45,"LATITE, QUARTZ [15031]",36,74,9.45,38.4,7.47,1.55,7.09,1.17,6.38,1.31,3.89,0.56,3.55,0.52
-26.01,-51.66,"LATITE, QUARTZ [15031]",73,168,20.3,91.1,18.2,4.8,13.8,2.4,12.4,2.3,6.4,0.9,5.6,0.8
-31.5492584,142.80018,"LATITE [15266]",45.7,90.1,9.9,35,6.34,1.31,6.15,0.94,4.93,1.01,3.04,0.43,2.78,0.44
83.43,-39.92,"LATITE, QUARTZ [15510]",53.6334639491762,95.520493557089,11.3659979931316,39.5,7.31,2.49081805299797,6.48528022968915,0.963664898425428,5.21732562066782,0.996845879014765,2.65415313236343,0.398708876787942,2.42195716690059,0.379997744575738
83.43,-39.92,"LATITE, QUARTZ [15510]",34.9986437262652,60.0267379679144,6.9589612704586,25.3,4.9,2.35047597375507,4.4828012212986,0.710197954779998,4.02251809814835,0.86848880966528,2.48710010319917,0.394851386643452,2.54901960784314,0.415248744125749
-34.08,-70.35,"LATITE [15579]",13.9,27.9,3.68,14.1,2.8,0.78,2.2,0.3,1.5,0.3,0.8,0.12,0.8,0.11
-34.08,-70.35,"LATITE [15579]",14.6,30.9,4,15.3,2.8,0.83,2.3,0.2,1,0.2,0.5,0.07,0.4,0.07
-34.08,-70.35,"LATITE [15579]",9.7,18.3,2.25,8.2,1.6,0.5,1.1,0.1,0.7,0.1,0.33,0.05,0.3,0.05
42.1,27.95,"LATITE [13759]",23.52,46.456,5.86533333333333,24.4996666666667,5.03666666666667,1.369,3.98566666666667,0.838666666666667,4.19,0.803333333333333,2.78366666666667,0.465333333333333,2.588,0.326666666666667
