"LATITUDE.MIN","LONGITUDE.MIN","ROCK.NAME","LA.PPM.","CE.PPM.","PR.PPM.","ND.PPM.","SM.PPM.","EU.PPM.","GD.PPM.","TB.PPM.","DY.PPM.","HO.PPM.","ER.PPM.","TM.PPM.","YB.PPM.","LU.PPM."
-3.8371586,-32.4002389,"BASANITE [25812]",71.5725034924156,147.207494882735,17.6176435526955,71.430747526592,13.1106983859176,3.88074905106004,11.1241786039675,1.42331054791488,7.16706488477785,1.20129872624751,2.78938619265146,0.327471785738532,1.80837914436909,0.239243624369216
-3.8332861,-32.3993409,"BASANITE [25812]",74.1368151827507,147.693885655157,17.9262694974905,71.8011925515791,13.2095341624521,4.00725753959573,11.2885492948227,1.47200409676853,7.33747508782471,1.24861914610147,2.82327756996591,0.345935744942254,1.89849538570095,0.244872300459236
-3.8586863,-32.4092844,"BASANITE [25812]",63.6449639216957,118.157319520439,13.1035310399528,50.7217208418178,8.80556416746892,2.72030683816417,7.53936201789398,1.00546393534256,5.14626462939073,0.882423058144025,2.20472137841149,0.284351200097067,1.60164401504988,0.222662380992607
-37.05,-12.3,"BASANITE [521] / BASALT [28548]",76.6287391496834,149.320289216837,17.7570979309731,70.5962921939947,12.1451112863078,3.50950092244343,8.9902230177817,1.2053375303751,6.0828938404334,1.06533298725022,2.65409692774612,0.355418461929085,2.01929450317692,0.285505771724225
14.8903,-24.7131,"BASANITE [16910]",53.6,102,11.1,42.8,8.05,2.75,7.48,1.02,5.09,0.88,2.18,0.294,1.73,0.232
14.8861,-24.7158,"BASANITE [16910]",69.9,149,17.6,72.8,14.6,4.68,13.5,1.81,9.08,1.57,3.98,0.542,3.17,0.422
14.8283,-24.7025,"BASANITE [16910]",36.7,74.7,8.6,34.9,6.97,2.38,6.83,0.95,4.61,0.8,2.04,0.27,1.59,0.21
46.7676,15.9642,"BASANITE [17042]",58.9,108,11.8,47.9,7.55,2.28,6.89,0.9,4.56,0.83,2.15,0.29,1.85,0.26
46.7676,15.9642,"BASANITE [17042]",57.9,115,11.6,49.3,7.34,2.25,6.89,0.88,4.46,0.82,2.14,0.29,1.85,0.26
46.7676,15.9642,"BASANITE [17042]",57.4,106,11.6,46.9,7.4,2.25,6.78,0.88,4.47,0.83,2.12,0.29,1.82,0.25
46.7676,15.9642,"BASANITE [17042]",56.6,104,11.4,46.2,7.26,2.24,6.68,0.87,4.45,0.82,2.1,0.28,1.8,0.25
46.7676,15.9642,"BASANITE [17042]",56.4,103,11.3,45.9,7.21,2.18,6.64,0.86,4.36,0.81,2.12,0.29,1.83,0.25
46.7676,15.9642,"BASANITE [17042]",58.2,107,11.7,47.4,7.38,2.25,6.76,0.87,4.46,0.82,2.19,0.29,1.86,0.26
46.7676,15.9642,"BASANITE [17042]",54.8,101,11,44.9,7.11,2.16,6.46,0.83,4.3,0.78,2.07,0.28,1.74,0.24
46.7676,15.9642,"BASANITE [17042]",58.3,106,11.6,47.1,7.37,2.25,6.75,0.88,4.5,0.82,2.16,0.29,1.87,0.25
46.7676,15.9642,"BASANITE [17042]",53.9,110,10.9,46.6,7.02,2.16,6.53,0.85,4.35,0.81,2.13,0.28,1.84,0.25
46.7676,15.9642,"BASANITE [17042]",57.7,106,11.6,47.1,7.4,2.25,6.76,0.87,4.47,0.81,2.15,0.29,1.81,0.25
46.7676,15.9642,"BASANITE [17042]",59,107,11.8,47.6,7.49,2.28,6.81,0.87,4.53,0.84,2.19,0.3,1.84,0.26
46.7676,15.9642,"BASANITE [17042]",85.8,153,16.3,66.2,9.67,2.96,8.79,1.12,5.55,1.02,2.63,0.34,2.18,0.3
46.7676,15.9642,"BASANITE [17042]",55.6,102,11.1,45.1,7.13,2.19,6.51,0.86,4.32,0.79,2.03,0.27,1.69,0.24
46.7676,15.9642,"BASANITE [17042]",53,97,10.6,43.4,6.96,2.13,6.38,0.84,4.33,0.8,2.07,0.28,1.74,0.24
46.7676,15.9642,"BASANITE [17042]",57.1,104,11.4,46.1,7.24,2.23,6.61,0.86,4.41,0.82,2.09,0.28,1.77,0.24
46.7676,15.9642,"BASANITE [17042]",75.4,135,14.5,59,8.97,2.71,8.09,1.02,5.15,0.94,2.43,0.32,2.04,0.28
46.7676,15.9642,"BASANITE [17042]",71.8,129,13.9,56.2,8.39,2.56,7.68,0.98,4.91,0.89,2.31,0.3,1.91,0.26
46.7676,15.9642,"BASANITE [17042]",72.2,129,13.9,56.1,8.43,2.59,7.76,0.98,4.89,0.89,2.3,0.3,1.91,0.26
46.7676,15.9642,"BASANITE [17042]",84.5,150,16.1,65.3,9.56,2.91,8.78,1.1,5.46,1,2.59,0.34,2.16,0.3
46.7676,15.9642,"BASANITE [17042]",70.5,136,13.6,57.2,8.31,2.51,7.65,0.97,4.86,0.88,2.27,0.31,1.96,0.27
5.97,10,"BASANITE [17079]",45.71,102.97,13.61,59.41,11.46,4.01,10.81,1.33,7.03,1.17,2.89,0.35,2.11,0.29
5.97,10,"BASANITE [17079]",27.31,59.85,7.81,34.28,7.25,2.51,7.1,0.9,4.96,0.83,2.14,0.28,1.69,0.23
5.97,10,"BASANITE [17079]",45.67,103.26,13.54,59.91,11.92,4.06,10.92,1.32,6.78,1.16,2.86,0.33,2,0.28
27.5,-18,"BASANITE [16979]",63.8,138,16.7,69.6,13.9,4.06,11.39,1.39,7.6,1.34,3.02,0.386,2.15,0.336
27.5,-18,"BASANITE [16979]",67.3,146,17.3,72.8,14.7,4.29,12.03,1.49,7.85,1.36,3.63,0.354,2.89,0.337
27.5,-18,"BASANITE [16979]",66,142,17.2,71.8,15.2,4.28,11.16,1.51,7.7,1.24,3.41,0.419,2.37,0.311
27.5,-18,"BASANITE [16979]",63.6,140,16.3,69.4,13.9,4.08,11.08,1.39,7.71,1.27,3.03,0.425,2.36,0.302
28.4064,-14.0122,"BASANITE [6665] / NOT GIVEN [15508]",39.7,83,10.23,40.9,8.26,2.5,7.29,0.97,4.81,0.81,2.02,0.24,1.42,0.18
28.7211,-13.8811,"ALKALI BASALT [6665] / BASANITE [1211] / NOT GIVEN [15508]",36.3,79,9.96,40.6,8.36,2.6,7.65,1.03,5.22,0.89,2.27,0.28,1.64,0.22
28.7269,-13.9778,"THOLEIITIC BASALT [6665] / BASANITE [15508]",24.8,54,6.95,29,6.55,2.12,6.16,0.88,4.64,0.8,2.02,0.26,1.57,0.21
32.17,13.02,"BASANITE [17097]",67.6,124.5,13.6,52.6,10.6,3.4,8.9,1.3,6.1,1,2.5,0.3,2,0.3
32.17,13.02,"BASANITE [17097]",38.1,78.1,9,38.1,8.1,2.7,7.4,1.1,5.5,1,2.6,0.3,2,0.3
28.0311,-15.5992,"NOT GIVEN [6665] / BASANITE [1211]",70.4,140,15.93,59.8,10.6,3.15,9.24,1.15,5.64,0.97,2.54,0.31,2.03,0.27
28.9527,-15.5234,"NOT GIVEN [6665] / BASANITE [1211]",50,108,13.52,55.1,10.6,3.2,9.16,1.17,5.66,0.95,2.44,0.29,1.78,0.24
27.7628,-17.9142,"NOT GIVEN [6665] / BASANITE [1211]",39.6,89,10.94,44.3,9.3,2.89,8.56,1.16,5.97,1.03,2.63,0.32,1.9,0.26
27.5869,-18.1481,"NOT GIVEN [6665] / BASANITE [1211]",29.3,68,9.31,40.4,9.04,2.75,7.99,1.06,5.24,0.87,2.17,0.25,1.52,0.2
27.6563,-17.9964,"NOT GIVEN [6665] / BASANITE [1211]",48.4,106,13.3,54.8,11.2,3.38,9.64,1.28,6.25,1.03,2.57,0.3,1.74,0.23
29.0483,-13.6178,"BASANITE [6665] / NOT GIVEN [15508]",69.5,145,16.64,63.7,11.4,3.37,9.66,1.23,5.96,1,2.54,0.3,1.82,0.24
29.0078,-13.6794,"THOLEIITIC BASALT [6665] / BASANITE [15508]",18.6,41,5.47,24.4,5.96,2.02,5.86,0.84,4.51,0.77,1.95,0.24,1.46,0.19
28.9908,-13.6897,"BASANITE [6665] / NOT GIVEN [15508]",58.8,126,15.39,61.3,11.6,3.45,9.64,1.26,6.13,1.01,2.56,0.29,1.78,0.23
28.6422,-18.155,"BASANITE [6665] / NOT GIVEN [15508]",69.9,143,16.73,64.5,12,3.6,10.3,1.36,6.74,1.17,3.02,0.36,2.19,0.29
28.6422,-18.155,"BASANITE [6665] / NOT GIVEN [15508]",79.4,165,19.35,75.3,13.6,4.05,11.59,1.55,7.68,1.33,3.42,0.42,2.61,0.34
28.5175,-18.1656,"BASANITE [6665] / NOT GIVEN [15508]",74.7,152,17.53,66.7,12.1,3.54,10.3,1.36,6.7,1.16,3,0.37,2.3,0.31
28.3269,-16.7528,"NOT GIVEN [6665] / BASANITE [1211]",44.7,94,11.64,46.6,9.42,2.96,8.37,1.13,5.69,0.98,2.5,0.3,1.81,0.24
30.1444,-15.8708,"BASANITE [4868] / ALKALI BASALT [1211] / NOT GIVEN [15508]",41.6,76.4,8.67,34,6.79,2.18,6.58,0.9,4.74,0.83,2.12,0.26,1.57,0.21
15.23,26.5,"BASANITE [17156]",56.4498352832533,108.232136836181,12.3181597905214,45.5510204267504,8.21259066727036,2.70766448779897,6.89861436444223,0.956860858703906,5.2145503535382,0.976473242319006,2.47757947454168,0.32930669161911,1.98194774285007,0.298157967102908
14.67,25.83,"BASANITE [17156]",79.6,163,19.2,74.6,13.8,4.19,11.3,1.5,7.92,1.39,3.55,0.45,2.6,0.39
14.67,25.83,"BASANITE [17156]",54.4,108,12.9,50.7,9.83,3.06,8.55,1.16,6.33,1.14,2.99,0.4,2.31,0.34
14.67,25.83,"BASANITE [17156]",63.6,118,13.2,50.3,9.07,2.77,7.6,1.05,5.67,1.05,2.68,0.34,2.1,0.31
14.67,25.83,"BASANITE [17156]",40,80.2,9.54,37.8,7.57,2.39,6.76,0.94,5.29,0.97,2.51,0.33,1.94,0.29
14.67,25.83,"BASANITE [17156]",57.3,112,13.1,51.8,9.56,3.03,8.05,1.07,5.8,1.04,2.66,0.34,2.01,0.3
12.9,24.3,"BASANITE [17156]",38,79.6,9.78,39.3,7.99,2.54,7.05,0.97,5.12,0.92,2.28,0.29,1.72,0.25
12.9,24.3,"BASANITE [17156]",30.3,62.1,7.76,31.8,6.66,2.21,6.11,0.84,4.76,0.91,2.36,0.31,1.93,0.29
6.3439,11.1711,"BASANITE, OLIVINE-CLINOPYROXENE [17310]",55.5,107,12.3,9.76,49.8,2.77,8.31,1.2,6.3,1.23,3.19,0.46,2.85,0.37
6.3439,11.1711,"BASANITE, OLIVINE [17310]",17,33,3.98,4.05,17.1,1.37,4.16,0.68,3.94,0.78,2.01,0.31,1.87,0.27
59.49,10.3,"BASANITE [7665]",63,144,18,67,13,3.3,8.3,1.2,5.3,0.8,2.2,0.3,1.4,0.2
59.49,10.3,"BASANITE [7665]",65,144,18,73,14,3.7,9.5,1.3,6.2,1,2.5,0.3,1.7,0.2
5.93,10.17,"BASANITE [17465]",53.85,109.7,12.68,52.78,10.42,3.42,8.64,1.23,6.62,1.23,2.76,0.38,2.28,0.31
5.93,10.17,"BASANITE [17465]",52.1,108.1,13.37,57.58,11.64,3.98,9.3,1.24,5.96,1.16,2.56,0.34,2.05,0.32
5.93,10.17,"BASANITE [17465]",46.44,93.27,11.06,45.96,8.63,3.28,7.01,0.95,5.03,0.99,2.34,0.31,1.98,0.29
5.93,10.17,"BASANITE [17465]",47.97,95.51,11.79,49.74,9.42,3.46,7.72,1.04,5.48,1.11,2.38,0.34,2.26,0.31
5.93,10.17,"BASANITE [17465]",56.32,118.9,14.73,64.47,12.56,4.91,10.13,1.39,6.83,1.25,2.86,0.37,2.29,0.33
5.93,10.17,"BASANITE [17465]",51.93,107.2,12.46,54.33,10.76,3.42,8.66,1.17,6.51,1.19,2.62,0.35,2.22,0.32
5.93,10.17,"BASANITE [17465]",45.61,104.4,13.23,59.03,11.63,4.03,9.4,1.28,6.61,1.24,2.68,0.33,1.91,0.28
27.5,-18,"BASANITE [17511]",66.9,135,16.3,64.9,12.5,3.83,10.2,1.37,6.99,1.25,3,0.4,2.37,0.35
27.5,-18,"BASANITE [17511]",59.7,121,14.7,59.2,11.6,3.57,9.49,1.28,6.57,1.18,2.73,0.37,2.18,0.31
27.5,-18,"BASANITE [17511]",62.6,132,16.6,69.4,13.9,4.32,11.6,1.47,8.39,1.41,3.42,0.4,2.31,0.32
27.5,-18,"BASANITE [17511]",57.3,120,15.1,62.6,12.4,3.99,10.6,1.36,7.58,1.27,2.99,0.37,2.19,0.29
27.5,-18,"BASANITE [17511]",50.2,104,12.9,52.8,11,3.37,9.09,1.21,6.36,1.11,2.57,0.34,1.9,0.26
27.5,-18,"BASANITE [17511]",65.3,138,17.4,71.3,14.3,4.4,11.9,1.51,8.39,1.38,3.28,0.4,2.42,0.32
27.5,-18,"BASANITE [17511]",59.8,126,15.9,66.1,13.5,4.13,11.2,1.44,7.78,1.31,3.04,0.38,2.24,0.31
27.5,-18,"BASANITE [17511]",49.3,104,13.2,56.1,11.5,3.68,9.74,1.28,6.98,1.18,2.78,0.35,1.92,0.26
27.5,-18,"BASANITE [17511]",52.1,110,14,59.4,12,3.87,10.3,1.33,7.32,1.24,2.92,0.36,2.11,0.28
27.5,-18,"BASANITE [17511]",55.2,118,14.9,63.7,13.1,4.16,11.1,1.42,8.01,1.33,3.14,0.38,2.31,0.29
27.5,-18,"BASANITE [17511]",48.4,103,13.03,55.05,11.2,3.62,9.62,1.26,6.88,1.16,2.7,0.34,1.9,0.26
50.4868,9.9191,"BASANITE [17668]",47.2,95.4,10.8,39.9,7.8,2.31,6.5,0.9,4.6,0.8,2.1,0.27,1.6,0.22
50.4755,9.9358,"BASANITE [17668]",52.8,109,12.5,46.9,9.1,2.63,7.4,1.1,5.4,0.9,2.4,0.33,2,0.29
50.4522,9.948,"BASANITE, HORNBLENDE [17668]",38.8,82.2,9.9,40.3,7.95,2.44,6.92,0.953,4.93,0.859,2.05,0.266,1.58,0.218
50.6063,9.895,"BASANITE, HORNBLENDE [17668]",52.3,103,11.9,45.6,8.35,2.51,7.12,0.973,5.07,0.898,2.22,0.293,1.77,0.249
50.6169,9.8651,"BASANITE, HORNBLENDE [17668]",43.4,89.5,10.7,42.1,8.09,2.46,7.01,0.96,4.97,0.867,2.1,0.274,1.62,0.225
50.6328,9.8783,"BASANITE, HORNBLENDE [17668]",83.1,174,19.7,72.6,13,3.79,10.2,1.4,7.2,1.3,3.4,0.45,2.7,0.41
50.8169,9.8681,"BASANITE, HORNBLENDE [17668]",61.3,113,12.1,44.8,8.6,2.58,7.3,1.1,5.5,1,2.6,0.36,2.3,0.35
50.5331,9.8998,"BASANITE, HORNBLENDE [17668]",58.8,122,14.7,58,10.8,3.21,9.1,1.25,6.5,1.15,2.86,0.376,2.31,0.32
50.54,9.9193,"BASANITE [17668]",65.4,128,15.1,57.8,11.1,3.29,9.2,1.3,6.4,1.1,2.9,0.39,2.3,0.36
50.5621,9.9504,"BASANITE, HORNBLENDE [17668]",60.2,123,13.9,51.4,9.7,2.79,8,1.1,5.5,1,2.5,0.34,2,0.29
50.5844,9.9221,"BASANITE, HORNBLENDE [17668]",50.9,112,13,48.3,9.3,2.53,7.98,1.12,5.66,1.03,2.57,0.333,2.05,0.283
50.5029,9.9378,"BASANITE [17668]",43.7,92.2,11.4,46.1,8.99,2.71,7.73,1.05,5.45,0.943,2.28,0.293,1.75,0.24
50.505,9.8924,"BASANITE, HORNBLENDE [17668]",79.5,153,17.9,65.1,11,2.95,8.84,1.22,6.15,1.07,2.61,0.34,2.06,0.281
50.4534,9.8866,"BASANITE, HORNBLENDE [17668]",76.2,145,16.9,61,10.4,2.77,8.25,1.16,5.92,1.03,2.57,0.335,2.07,0.289
50.4185,9.8355,"BASANITE, HORNBLENDE [17668]",55.8,105,12.2,45.2,8.12,2.16,6.76,0.942,4.8,0.818,2.02,0.258,1.57,0.213
50.4183,9.9452,"BASANITE, HORNBLENDE [17668]",58.1,119,12.9,45.3,7.88,2.05,6.5,0.893,4.46,0.813,2.06,0.268,1.66,0.232
50.5484,9.9062,"BASANITE, HORNBLENDE [17668]",88.1,158,18.1,64.7,10.8,2.81,8.64,1.19,6.05,1.04,2.57,0.335,2.05,0.281
50.5636,9.9034,"BASANITE, HORNBLENDE [17668]",56.9,118,14.7,57,10.6,2.91,8.69,1.22,6.18,1.07,2.64,0.345,2.12,0.289
50.443,9.9046,"BASANITE, HORNBLENDE [17668]",46.2,86.1,9.9,37.7,7.5,2.2,6.55,0.956,5.05,0.888,2.23,0.297,1.85,0.252
50.482,9.8671,"BASANITE, HORNBLENDE [17668]",36.4,69,8.2,31.4,6.31,1.9,5.7,0.831,4.45,0.78,1.93,0.256,1.56,0.217
50.4979,9.869,"BASANITE, HORNBLENDE [17668]",36.3,75.1,9.5,37.7,7.76,2.3,6.85,0.993,5.26,0.915,2.29,0.296,1.82,0.25
50.536,9.893,"BASANITE, HORNBLENDE [17668]",78.5,156,18.9,70.4,12.3,3.29,9.66,1.36,6.95,1.2,3.05,0.399,2.51,0.35
50.5142,9.9029,"BASANITE [17668]",84.3,168,20.3,75.7,13.3,3.61,10.64,1.48,7.51,1.3,3.22,0.424,2.63,0.362
50.4374,9.9049,"BASANITE, HORNBLENDE [17668]",60.8,110,12.5,44.9,8.1,2.14,6.81,0.986,5.2,0.934,2.38,0.325,2.06,0.294
50.4701,9.8917,"BASANITE, HORNBLENDE [17668]",64.7,115,12.8,45.8,8.1,2.11,6.81,0.993,5.21,0.927,2.37,0.325,2.05,0.294
28.5,-18,"NOT GIVEN [19949] / BASANITE [4795]",64.35,126.5,14.83,57.18,10.73,3.25,9.49,1.27,6.41,1.14,2.87,0.36,2.19,0.3
28.5,-18,"NOT GIVEN [19949] / BASANITE [4795]",71,140,15.89,62,11.45,3.42,9.76,1.26,6.92,1.23,2.91,0.388,2.2,0.321
30.1369,-15.8619,"BASANITE [4868] / NOT GIVEN [15508]",58.9,109,12.4,44.8,8.29,2.49,7.1,0.98,5.01,0.89,2.16,0.27,1.66,0.22
31.1342,-13.5183,"BASANITE [4868] / NOT GIVEN [15508]",66.7,132,16.3,632,12.5,3.7,10.4,1.35,6.52,1.05,2.52,0.3,1.68,0.23
30.1589,-14.7431,"PHONOLITE [4868] / BASANITE [15508]",190,301,31.1,98.7,15.2,4.25,12.3,1.76,9.19,1.69,4.41,0.58,3.65,0.51
-37.05,-12.3,"BASANITE [521]",51,110,14.07,55.3,10.31,3.06,8.92,1.19,5.62,0.995,2.27,0.297,1.78,0.252
35.0584,101.7934,"BASANITE [17625]",43.3,85.8,10.36,42.8,8.34,2.61,7.44,1.04,5.21,0.875,2.11,0.269,1.52,0.21
35.0582,101.7944,"BASANITE [17625]",40.5,82,10.05,41.8,8.06,2.43,7.37,0.976,4.9,0.825,2.11,0.251,1.51,0.199
-78.3735,163.8282,"BASANITE [17911]",31.4893435785456,64.0469454967235,7.97163401005898,34.2134350339171,8.15214994543421,2.23885059115532,6.46710678590207,2.10448983697671,5.9771083026708,1.11054426589698,3.27249761504675,0,2.0070004966238,0
-78.3951,164.2375,"BASANITE [17911]",5.3498426859316,12.1087611338448,1.93444625307079,2.57597442941203,0,1.78510483971065,1.60391767225884,0.406835802722871,0,0.246023888536207,0.768719050748795,0.411867170475422,0,0.805367166561893
-78.3812,164.2343,"BASANITE [17911]",3.43397179308576,9.87271790756153,1.52413355290611,7.99003047335766,2.48220459090987,0.717448681307649,0,1.29827105494941,2.08731039588808,0.482400713761968,1.2826421048176,0,0,0.259415353747806
-78.3823,164.2383,"BASANITE [17911]",3.46255754560747,7.21473823244136,1.36580834730747,3.19578772707678,1.74725199526945,1.10743428877544,2.17803153355224,0.995632232152627,1.23541388280758,0.249149321403746,0.710965947335732,0,1.54416791522415,0
-78.3986,164.2721,"BASANITE [17911]",43.0295572068458,83.8367440169434,10.1757172166226,41.1942746327319,7.98511381842468,2.25274597847947,4.95314365766916,1.47290668006187,6.36447477758398,0.708189224078423,2.23691411940372,0.497177795261657,0,0.494891625480123
-78.5433,164.5057,"BASANITE [17911]",77.3463575735922,150.912987179791,15.9735626462922,61.6800695004309,10.1530520943404,3.53342378176512,6.78009531962602,1.83783487774986,6.25536308036481,1.07674333168602,3.26792152045055,0.413890995432809,2.83151999697544,0.413271413500971
-78.5433,164.5057,"BASANITE [17911]",25.8919227619883,51.5294436595943,5.95542635368566,23.630464230574,5.31256710364657,1.65198109823762,4.53485903322751,1.36779029291856,3.82942075522992,0.718799715722315,1.83378975042594,0.302050909977327,1.86637894471378,0.213365069036155
-78.4707,163.9595,"BASANITE [17911]",42.4475436404184,89.456641177757,10.6599823566311,45.8960413866993,9.41777052877301,2.96617275257785,8.18521459700274,1.56102687669812,4.71348782743565,1.28192777147978,2.363316549889,0,2.38368390032989,0
-78.4532,164.1825,"BASANITE [17911]",50.1630128045744,94.6210393170406,11.0124053415184,46.2861972154154,8.02781423540011,2.36166841508349,6.28598666190928,1.37137631819368,4.67400563774517,0,1.88226216338258,0.429518295749436,0,0
-78.4069,164.0568,"BASANITE [17911]",32.059997089277,64.6034755521,7.59072528585137,28.3620269623725,7.59251701764273,3.09284502391318,6.08290539430445,1.2649738696036,4.69798508351339,0,2.01403578786236,0,0,0
55.072,-59.0953,"BASANITE [17795]",101.166858081189,197.741618521543,22.0409711495826,80.7354915788488,12.547589959585,3.77343268266576,9.17991138674082,1.16444391686009,6.1214922097261,1.07787105621245,2.71540560644942,0.360307427165159,2.27346000313193,0.379162456717737
55.2379,-59.4573,"BASANITE [17795]",102.485505,186.954321,19.64947,69.83020032,12.033232,3.528306,9.101563,1.180388,5.506661,0.93622305,2.323834615,0.308966,1.773851,0.238137
55.1594,-59.1443,"BASANITE [17795]",97.094693,177.4137845,18.449391,64.2605736,10.743965,3.2356375,7.870617,1.057532,5.00084,0.87415125,2.27034628,0.2912015,1.7332625,0.2380555
38.5,28.5,"BASANITE [18052]",79.7566666666667,143.683333333333,15.2833333333333,58.4833333333333,9.89333333333333,2.85333333333333,7.41,0.964,5.58666666666667,1.02333333333333,2.69,0.371333333333333,2.36333333333333,0.334
38.5,28.5,"BASANITE [18052]",59.4833333333333,112.993333333333,11.7833333333333,44.2933333333333,7.68333333333333,2.30333333333333,5.78666666666667,0.776,4.58666666666667,0.836666666666667,2.20333333333333,0.294,1.94666666666667,0.280333333333333
38.5,28.5,"BASANITE [18052]",62.6533333333333,115.016666666667,12.2133333333333,47.3733333333333,8.55666666666667,2.49,6.55,0.866333333333333,5.20666666666667,0.935333333333333,2.50666666666667,0.351,2.24,0.304333333333333
38.5,28.5,"BASANITE [18052]",71.15,131.6075,13.725,51.8075,8.82,2.6375,6.8275,0.89425,5.0475,0.91525,2.405,0.3115,2.045,0.305
49.901,11.943,"BASANITE [18041]",42,82,10,40,7.6,2.5,7.6,1,4.7,0.8,2.3,0.26,1.7,0.23
49.99,12.2,"BASANITE [18041]",52,101,12,51,9.3,2.9,8.9,1.2,5.3,0.9,2.5,0.28,1.7,0.25
49.97,12.16,"BASANITE [18041]",66,123,15,58,10,3.1,9.8,1.2,5.4,0.9,2.6,0.29,1.8,0.26
-22.73,-45.58,"BASANITE [10619] / NOT GIVEN [1667]",79,156,17.02,73,12.78,3.84,10.89,1.37,6.74,1.15,2.77,0.37,2.09,0.3
54.4,-124,"BASANITE [16371]",159.8,272.7,33.17,128.8,20.7,6.5,15.1,1.95,8.65,1.48,3.44,0.56,3.17,0.39
54.4,-124,"BASANITE [16371]",167.6,288.9,35.14,138.4,21.9,7.19,14.88,2.22,9.58,1.58,3.49,0.49,3.19,0.41
54.4,-124,"BASANITE [16371]",152.8,263.6,32.16,122.5,20.1,5.87,13.51,1.9,8.76,1.39,3.34,0.49,2.79,0.43
24.8,5.9,"BASANITE [14159]",52.2,108,13.2,56,10.8,3.51,9.14,1.24,6.27,1.17,2.73,0.324,2.15,0.308
24.8,5.9,"BASANITE [14159]",54.7,118,14,59.1,11.8,3.56,9.34,1.28,6.68,1.24,2.9,0.333,2.34,0.303
24.8,5.9,"BASANITE [14159]",56.1,123,14.7,60.9,12.2,3.65,9.5,1.33,6.89,1.22,2.87,0.373,2.28,0.32
24.8,5.9,"BASANITE [14159]",51.6,107,13.2,51.9,10.4,3.17,8.31,1.11,6.17,1.14,2.57,0.339,2.28,0.312
24.8,5.9,"BASANITE [14159]",47.25,96.38,11.24,45.78,8.81,2.6,6.91,1.02,5.46,0.91,2.34,0.3,1.91,0.236
-33.7983,-81.715,"BASANITE [3526]",58.9,125,14.94,60.1,12.46,3.86,11.47,1.5,7.94,1.37,3.54,0.44,2.79,0.37
-33.7983,-81.715,"BASANITE [3526]",59.8,127.3,15.08,60.6,12.51,3.85,11.5,1.51,8.04,1.38,3.61,0.44,2.67,0.36
-33.7983,-81.715,"BASANITE [3526]",40.4,86.4,10.46,42.3,9.12,2.9,8.45,1.15,6.19,1.05,2.76,0.35,2.09,0.28
-33.7983,-81.715,"BASANITE [3526]",58.1,124.1,15.07,60.2,12.37,3.85,11.06,1.51,8.08,1.39,3.66,0.45,2.8,0.37
-33.7983,-81.715,"BASANITE [3526]",58.6,125.2,15.11,60.1,12.48,3.87,11.18,1.49,8.11,1.4,3.66,0.45,2.75,0.37
-33.7783,-81.7117,"BASANITE [3526]",34.6,75.2,9.19,37.6,8.2,2.64,7.57,1.04,5.67,0.98,2.56,0.33,1.96,0.26
-33.7783,-81.7117,"BASANITE [3526]",34.3,75.7,9.23,37.6,8.29,2.69,7.56,1.05,5.81,1.02,2.64,0.34,2.07,0.27
-33.7783,-81.7117,"BASANITE [3526]",34.7,74.8,9.22,37.7,8.23,2.69,7.57,1.04,5.76,0.96,2.55,0.31,1.95,0.25
-33.955,-81.8333,"BASANITE [3526]",34.2,79.2,10.35,44.1,9.71,3.17,9.05,1.24,6.77,1.17,3.06,0.38,2.27,0.31
-33.955,-81.8333,"BASANITE [3526]",35.2,81.1,10.6,44.8,9.84,3.29,9.22,1.28,6.87,1.22,3.12,0.38,2.38,0.32
-33.955,-81.8333,"BASANITE [3526]",33.9,79,10.27,43.8,9.55,3.14,8.8,1.22,6.75,1.15,3.02,0.37,2.23,0.3
-33.955,-81.8333,"BASANITE [3526]",34.9,79.4,10.54,44.8,9.88,3.23,9.09,1.26,6.99,1.21,3.15,0.38,2.38,0.32
-33.955,-81.8333,"BASANITE [3526]",33.4,78.1,10.3,43.9,9.84,3.25,8.93,1.27,6.95,1.21,3.15,0.4,2.41,0.32
-33.96,-81.8333,"BASANITE [3526]",33.2,77.3,10.25,43.4,9.68,3.18,8.75,1.25,6.81,1.17,3.07,0.37,2.31,0.32
-33.96,-81.8333,"BASANITE [3526]",34.6,79.8,10.6,44.8,10.03,3.27,9.07,1.27,6.97,1.2,3.21,0.4,2.42,0.32
-33.96,-81.8333,"BASANITE [3526]",37.2,86.4,11.45,48.7,10.82,3.5,9.93,1.37,7.53,1.29,3.37,0.42,2.56,0.34
-22.1697,-57.956,"BASANITE [18209]",149,315,38.9,148.7,23.8,5.89,17.85,1.47,8.34,1.49,3.78,0.49,2.61,0.3
-22.1697,-57.956,"BASANITE [18209]",156.6,309.2,40,147.3,24.3,6.3,20.71,3.2,17.6,3.12,9.23,0.96,5.2,0.61
37.73,15,"BASANITE [18113]",87.3,171.2,17.4,65.6,11.4,3.12,10.7,1.27,5.53,1.11,3.12,0.39,2.56,0.36
45.72,4.02,"BASANITE, LEUCITE [13413]",88.4,156.7,16.36,62.4,10.9,3.41,10,1.32,7.24,1.32,3.26,0.412,2.55,0.373
45.72,4.02,"BASANITE [13413]",66,121.9,13.19,51.6,9.36,2.85,8.75,1.17,6.39,1.17,2.96,0.383,2.34,0.336
45.72,4.02,"BASANITE [13413]",69.3,133.7,14.73,58.4,10.48,3.3,9.63,1.26,7.01,1.29,3.17,0.423,2.52,0.391
