"LATITUDE.MIN","LONGITUDE.MIN","ROCK.NAME","LA.PPM.","CE.PPM.","PR.PPM.","ND.PPM.","SM.PPM.","EU.PPM.","GD.PPM.","TB.PPM.","DY.PPM.","HO.PPM.","ER.PPM.","TM.PPM.","YB.PPM.","LU.PPM."
66.27,112.8,"DUNITE, XENOLITH [23936]",0.9432,1.7244,0.1972,0.7625,0.1043,0.0266,0.07473,0.008561,0.03739,0.00653,0.01597,0.002349,0.01866,0.004612
66.27,112.8,"DUNITE, XENOLITH [23936]",0.8247,1.4503,0.1769,0.7833,0.1491,0.04962,0.1211,0.01372,0.06086,0.01085,0.02531,0.002804,0.01941,0.003941
66.27,112.8,"DUNITE, XENOLITH [23936]",3.245,7.0058,0.7673,2.6096,0.2862,0.1494,0.2012,0.01783,0.07293,0.01038,0.02923,0.003182,0.01976,0.003705
66.27,112.8,"DUNITE, XENOLITH [23936]",1.6277,1.9827,0.1867,0.6596,0.1066,0.1125,0.1106,0.01379,0.06798,0.01147,0.0296,0.003909,0.03435,0.006806
66.27,112.8,"DUNITE, XENOLITH [23936]",2.9217,4.6195,0.4632,1.5348,0.2041,0.05791,0.1758,0.01752,0.08665,0.0133,0.03488,0.00401,0.0215,0.00351
66.27,112.8,"DUNITE, XENOLITH [23936]",2.6635,4.641,0.4889,1.6424,0.2072,0.05871,0.1747,0.01993,0.09854,0.01742,0.04745,0.006183,0.0368,0.004623
39.55,78.95,"DUNITE [24454]",19,38,4.5,19.4,3.36,0.92,2.41,0.29,1.42,0.24,0.55,0.08,0.62,0.1
39.55,78.95,"DUNITE [24454]",89.3,178,20.7,95.7,15.7,4.38,11.5,1.43,6.73,1.14,2.5,0.31,1.84,0.25
65.5,28,"DUNITE [24526]",0,0.55,0.08,0.39,0.07,0,0,0,0.08,0,0.05,0,0.07,0
65.5,28,"DUNITE [24526]",0,0,0,0,0,0,0,0,0,0,0,0,0.04,0
65.5,28,"DUNITE [24526]",0.55,1.2,0.16,0.72,0.16,0,0.17,0,0.19,0,0.11,0,0.11,0
65.5,28,"DUNITE [24526]",0.97,1.85,0.22,0.83,0.16,0,0.17,0,0.16,0,0.1,0,0.11,0
65.5,28,"DUNITE [24526]",1.39,2.74,0.32,1.34,0.29,0.09,0.28,0.04,0.26,0.06,0.17,0,0.17,0
65.5,28,"DUNITE [24526]",0.22,0.26,0,0,0,0,0,0,0,0,0,0,0,0
65.5,28,"DUNITE [24526]",0.19,0.23,0,0,0,0,0,0,0,0,0,0,0,0
65.5,28,"DUNITE [24526]",0.35,0.63,0,0.28,0,0,0,0,0,0,0,0,0,0
53,-100,"DUNITE [24527]",0.67,0.84,0.08,0.32,0.09,0.04,0.11,0.02,0.13,0.03,0.08,0.01,0.08,0.02
53,-100,"DUNITE [24527]",0.22,0.68,0.12,0.58,0.24,0.02,0.33,0.04,0.18,0.03,0.08,0.01,0.07,0.01
53,-100,"DUNITE [24527]",0.21,0.38,0.05,0.24,0.1,0.03,0.14,0.03,0.23,0.06,0.17,0.02,0.13,0.02
53,-100,"DUNITE [24527]",0.18,0.41,0.05,0.19,0.05,0.02,0.07,0.01,0.07,0.01,0.04,0.01,0.06,0.01
53,-100,"DUNITE [24527]",0.32,1.14,0.18,0.81,0.19,0.03,0.22,0.03,0.2,0.04,0.1,0.01,0.08,0.01
53,-100,"DUNITE [24527]",0.21,0.78,0.12,0.67,0.16,0.02,0.21,0.04,0.27,0.06,0.18,0.02,0.14,0.02
53,-100,"DUNITE [24527]",0.19,0.4,0.05,0.23,0.08,0.03,0.07,0.01,0.08,0.02,0.05,0.01,0.06,0.01
53,-100,"DUNITE [24527]",0.14,0.34,0.05,0.21,0.08,0.04,0.09,0.02,0.1,0.02,0.07,0.01,0.07,0.01
53,-100,"DUNITE [24527]",0.14,0.35,0.05,0.25,0.08,0.03,0.1,0.02,0.12,0.03,0.07,0.01,0.07,0.01
53,-100,"DUNITE [24527]",0.13,0.36,0.05,0.27,0.09,0.03,0.09,0.02,0.1,0.02,0.06,0.01,0.07,0.01
53,-100,"DUNITE [24527]",0.23,0.6,0.09,0.46,0.13,0.06,0.17,0.03,0.23,0.05,0.14,0.02,0.13,0.02
50,15,"DUNITE, SPINEL-GARNET, XENOLITH [24569]",0.35,1.1,0.23,1.4,0.59,0.23,0.89,0.17,1.2,0.27,0.81,0.12,0.77,0.124
33.8738866666667,133.384323333333,"DUNITE, XENOLITH [24577]",0.22,0.52,0.07,0.36,0.09,0.03,0.07,0.01,0.05,0.01,0.02,0,0.01,0
33.8738866666667,133.384323333333,"DUNITE, XENOLITH [24577]",1.75,4.14,0.57,2.44,0.54,0.16,0.44,0.06,0.3,0.05,0.12,0.01,0.1,0.02
-72.9463,165.8296,"DUNITE [24614]",0.126,0.279,0.034,0.14,0.033,0.008,0.037,0.005,0.032,0.008,0.021,0.003,0.026,0.005
-72.9438,165.8299,"DUNITE [24614]",0.436,0.872,0.096,0.368,0.075,0.019,0.075,0.013,0.083,0.019,0.059,0.011,0.064,0.008
50.631,15.2691,"DUNITE, XENOLITH [11122]",0.937,1.041,0.162,0.567,0.131,0.044,0.152,0.034,0.234,0.052,0.163,0.024,0.18,0.029
28.4,-14,"DUNITE, XENOLITH [19204]",0.2,0.31,0.05,0.23,0.05,0.02,0.04,0.01,0.04,0.01,0.04,0.01,0.07,0.02
28.4,-14,"DUNITE, XENOLITH [19204]",2.03,3.42,0.42,1.57,0.31,0.09,0.39,0.03,0.22,0.04,0.11,0.02,0.1,0.02
28.4,-14,"HARZBURGITE, XENOLITH [19204]",4.42,8.98,1.11,4.37,0.87,0.31,0.68,0.11,0.47,0.08,0.23,0.02,0.16,0.02
28.4,-14,"DUNITE, XENOLITH [19204]",3.63,7,0.85,3.35,0.63,0.2,0.51,0.07,0.36,0.06,0.18,0.02,0.15,0.02
28.4,-14,"DUNITE, XENOLITH [19204]",0.61,1.14,0.15,0.55,0.11,0.04,0.1,0.01,0.07,0.02,0.05,0.01,0.05,0.01
28.4,-14,"DUNITE, XENOLITH [19204]",0.76,1.49,0.17,0.67,0.15,0.06,0.15,0.02,0.14,0.03,0.09,0.01,0.1,0.02
28.4,-14,"DUNITE, XENOLITH [19204]",0.39,0.94,0.11,0.47,0.13,0.04,0.13,0.02,0.14,0.03,0.09,0.01,0.1,0.02
28.4,-14,"DUNITE, XENOLITH [19204]",3.93,6.75,0.84,3.25,0.59,0.39,0.45,0.07,0.3,0.05,0.16,0.02,0.12,0.02
28.4,-14,"DUNITE, XENOLITH [19204]",2.67,3.11,0.56,2.31,0.45,0.12,0.39,0.06,0.26,0.05,0.14,0.02,0.12,0.02
28.4,-14,"DUNITE, XENOLITH [19204]",2.27,3.91,0.52,2.02,0.37,0.17,0.3,0.05,0.19,0.03,0.1,0.01,0.09,0.01
-9,-38,"DUNITE [25499]",4.3,1.7,0.16,0.8,0.16,0.28,0.19,0,0.16,0,0.09,0,0.19,0.04
35.9,114.2,"PERIDOTITE, XENOLITH [11986]",3.18,6.02,0.78,3.17,0.62,0.17,0.48,0.06,0.31,0.05,0.13,0.02,0.11,0.02
23.533,35.133,"DUNITE [25592]",0.49,1.15,0.16,0.88,0.28,0.15,0.39,0.06,0.49,0.1,0.33,0.04,0.37,0.05
23.533,35.133,"DUNITE [25592]",0.32,0.93,0.12,0.69,0.22,0.07,0.31,0.04,0.39,0.07,0.25,0.02,0.26,0.03
64.9104666666667,-51.2009333333333,"DUNITE, AMPHIBOLE [25967]",0.401010724197656,0.866626012356367,0.0939092475533244,0.343082648149297,0.0716210445455613,0.0113239872283007,0.0791207316266246,0.0150977532011964,0.0942788291088778,0.0231754413210231,0.0810466539121463,0.0131705680832882,0.0831485415620072,0.0148744645154102
64.9088666666667,-51.2099833333333,"DUNITE, AMPHIBOLE [25967]",0.315824180419823,0.799540095975743,0.101194140917221,0.446970121347811,0.0913967015294325,0.0210634224557868,0.151686261612127,0.0299715009969283,0.199372495744278,0.0431013276424471,0.135222028865682,0.021481945036446,0.149725704489229,0.0248928068698128
64.90995,-51.2096333333333,"DUNITE, AMPHIBOLE [25967]",0.181312493788566,0.452615576691784,0.0515615957991813,0.197442237598814,0.0600375811227597,0.00711225739204985,0.0783603211480322,0.0154898940181666,0.12211243402458,0.0268091430548473,0.0899383573089821,0.0144488764309775,0.104015129843861,0.0170813429405666
